suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,0,0,0,2390000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,22,0.0,0.34043035317551007,0.34043035317551007,-0.23436974666335367
libero_object_temp,2,0,1,0,2400000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,19,0.0,0.37691993932974965,0.37691993932974965,-0.2944344151765108
libero_object_temp,3,0,2,0,2410000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,21,0.0,0.543602812857855,0.543602812857855,-0.4105861435333888
libero_object_temp,4,0,3,0,2420000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.3843753026879352,0.3843753026879352,-0.03913395718225966
libero_object_temp,5,0,4,0,2430000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,21,0.0,0.41616892388888765,0.41616892388888765,-0.41733417624518987
libero_object_temp,6,0,5,0,2440000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,22,0.0,0.38140750473195856,0.38140750473195856,-0.07040221294896169
libero_object_temp,7,0,6,0,2450000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.540628758461579,0.540628758461579,0.18690077668946722
libero_object_temp,8,0,7,0,2460000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.353186204381611,0.353186204381611,-0.028946261043133942
libero_object_temp,9,0,8,0,2470000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,21,0.0,0.4313444026878902,0.4313444026878902,-0.154258454484599
libero_object_temp,0,0,0,0,2390000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,20,0.0,0.3495430752635002,0.3495430752635002,0.0
libero_object_temp,2,0,1,0,2400000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.395558375865221,0.395558375865221,0.0
libero_object_temp,3,0,2,0,2410000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.3489568270742893,0.3489568270742893,0.0
libero_object_temp,4,0,3,0,2420000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,22,0.0,0.3940022723241286,0.3940022723241286,0.0
libero_object_temp,5,0,4,0,2430000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.6486811029414336,0.6486811029414336,0.0
libero_object_temp,6,0,5,0,2440000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,23,0.0,0.35753064699794934,0.35753064699794934,0.0
libero_object_temp,7,0,6,0,2450000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,21,0.0,0.38995514029548284,0.38995514029548284,0.0
libero_object_temp,8,0,7,0,2460000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,23,0.0,0.34921964355137036,0.34921964355137036,0.0
libero_object_temp,9,0,8,0,2470000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p5__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.4885391977926095,0.4885391977926095,0.0
