suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,0,0,0,2300000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,144,18,0.0,0.5326299866040548,0.5326299866040548,0.0
libero_object_temp,1,0,1,0,2310000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,133,17,0.0,0.5692598679486442,0.5692598679486442,0.0
libero_object_temp,2,0,2,0,2320000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,113,15,0.0,0.6212265272935231,0.6212265272935231,0.0
libero_object_temp,3,0,3,0,2330000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,120,15,0.0,0.6009676734606425,0.6009676734606425,0.0
libero_object_temp,4,0,4,0,2340000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,146,19,0.0,0.5622483460526717,0.5622483460526717,0.0
libero_object_temp,5,0,5,0,2350000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,122,16,0.0,0.5993275251239538,0.5993275251239538,0.0
libero_object_temp,6,0,6,0,2360000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,156,20,0.0,0.5248783901333809,0.5248783901333809,0.0
libero_object_temp,7,0,7,0,2370000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,123,16,0.0,0.5763294864445925,0.5763294864445925,0.0
libero_object_temp,8,0,8,0,2380000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,153,20,0.0,0.5557627215981483,0.5557627215981483,0.0
libero_object_temp,9,0,9,0,2390000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,105,14,0.0,0.615163307104792,0.615163307104792,0.0
