suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_object,0,22,22,0,16320000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.6428571428571429,0.786479899925845,0.787969457251685,0.01711621471735873
libero_object_object,0,23,23,0,16330000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.8214285714285714,0.5754983856209687,0.5772282241710595,0.022415641685543893
libero_object_object,0,24,24,0,16340000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.625,0.40981936188680784,0.410727717514549,0.014451054809390395
libero_object_object,0,25,25,0,16350000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,True,187,38,0.7368421052631579,0.5101667336727443,0.51092896649712,0.020405328393521625
libero_object_object,0,26,26,0,16360000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,True,127,26,0.7307692307692307,0.5088082299782679,0.5091797675077732,0.006310009561746471
libero_object_object,0,27,27,0,16370000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.75,0.4065642835838454,0.4081302843987942,0.016602319907068022
libero_object_object,0,28,28,0,16380000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,True,195,39,0.6923076923076923,0.5869983388827398,0.5876335119589781,0.007338742444447353
libero_object_object,0,29,29,0,16390000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.625,0.6943321589912687,0.6954744468842234,0.009736103342499278
libero_object_object,0,30,30,0,16400000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.6964285714285714,0.38376541861466,0.384487976453134,0.013729611812178386
libero_object_object,0,31,31,0,16410000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.6964285714285714,0.40874251989381655,0.41039652324148584,0.014333445835844148
libero_object_object,0,32,32,0,16420000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.6785714285714286,0.3998383421983038,0.4003542113517012,0.00872642275809885
libero_object_object,0,33,33,0,16430000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.6607142857142857,0.49550199827977587,0.4975099020770618,0.01714820198584131
libero_object_object,0,34,34,0,16440000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.7321428571428571,0.4261884295514652,0.43118874356150627,0.03359442238806648
libero_object_object,0,35,35,0,16450000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.6071428571428571,0.7780548589570182,0.7789809395159993,0.012126020621343964
libero_object_object,0,36,36,0,16460000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.6964285714285714,0.394795332636152,0.3965779500348227,0.021173400555187516
libero_object_object,0,37,37,0,16470000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.7321428571428571,0.4262386273060526,0.4291259156806128,0.023933634037440064
libero_object_object,0,38,38,0,16480000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.7142857142857143,0.3960261142679623,0.396746678011758,0.01204805269831361
libero_object_object,0,39,39,0,16490000,consensus_medoid_pre_p5_20260907__exact_development__consensus_medoid_k3__libero_object_object__task0__init0-39__consensus_medoid_only__l0,consensus_medoid_only,0.0,False,280,56,0.7857142857142857,0.39200770908168386,0.39294564138565746,0.010175664981289549
