suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_env,0,40,0,0,7200000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.3994483533832762,0.3994483533832762,0.0
libero_object_env,0,41,1,0,7210000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.3936077505350113,0.3936077505350113,0.0
libero_object_env,0,42,2,0,7220000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.2503971987300449,0.2503971987300449,0.0
libero_object_env,0,43,3,0,7230000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.384561687707901,0.384561687707901,0.0
libero_object_env,0,44,4,0,7240000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.2141523559888204,0.2141523559888204,0.0
libero_object_env,0,45,5,0,7250000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.17110155522823334,0.17110155522823334,0.0
libero_object_env,0,46,6,0,7260000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.17839090526103973,0.17839090526103973,0.0
libero_object_env,0,47,7,0,7270000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.4283630284998152,0.4283630284998152,0.0
libero_object_env,0,48,8,0,7280000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.17121453252103594,0.17121453252103594,0.0
libero_object_env,0,49,9,0,7290000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.30343877606921726,0.30343877606921726,0.0
libero_object_env,2,40,10,0,7300000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.4910847594340642,0.4910847594340642,0.0
libero_object_env,2,41,11,0,7310000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.2630498823192384,0.2630498823192384,0.0
libero_object_env,2,42,12,0,7320000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.4392722298701604,0.4392722298701604,0.0
libero_object_env,2,43,13,0,7330000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.3891501757833693,0.3891501757833693,0.0
libero_object_env,2,44,14,0,7340000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.41763626204596627,0.41763626204596627,0.0
libero_object_env,2,45,15,0,7350000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.4487436893913481,0.4487436893913481,0.0
libero_object_env,2,46,16,0,7360000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.4796815762917201,0.4796815762917201,0.0
libero_object_env,2,47,17,0,7370000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.4565618120961719,0.4565618120961719,0.0
libero_object_env,2,48,18,0,7380000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.4889737135834164,0.4889737135834164,0.0
libero_object_env,2,49,19,0,7390000,real_observation_requery_20260830__environment_h16__libero_object_env__task0_2__init40-49__max_value__l0,max_value,0.0,False,280,18,0.0,0.469880407055219,0.469880407055219,0.0
