suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_10_with_mug,4,0,0,3,930291,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,228,15,0.3333333333333333,0.3957414070765177,0.39584679206212364,-0.5524002879858017
libero_10_with_mug,4,0,0,4,930388,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,229,15,0.3333333333333333,0.3920035660266876,0.3921110014120738,-0.6195015562698245
libero_10_with_mug,4,0,0,5,930485,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,227,15,0.4666666666666667,0.39820404251416525,0.3984942038853963,-0.6580974727869033
libero_10_with_mug,4,0,0,6,930582,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,229,15,0.4666666666666667,0.3893076201279958,0.389633446931839,-0.8407956123352051
libero_10_with_mug,4,0,0,7,930679,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,229,15,0.3333333333333333,0.38815586964289345,0.38828824162483216,-0.9494977404673894
libero_10_with_mug,4,0,0,8,930776,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,226,15,0.7333333333333333,0.40013598402341205,0.40048985481262206,-0.8257897010693948
libero_10_with_mug,4,0,0,9,930873,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,229,15,0.6,0.39243752559026085,0.39258023103078205,-0.9403531337777774
libero_10_with_mug,4,0,0,10,930970,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,231,15,0.5333333333333333,0.3894892474015554,0.3899362583955129,-0.8767742956678073
libero_10_with_mug,4,0,0,11,931067,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,229,15,0.6,0.3924393355846405,0.39277136127154033,-1.108402563134829
libero_10_with_mug,4,0,0,12,931164,surrogate_confirmatory_20260819__known_long_mug__controls__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,228,15,0.4666666666666667,0.39111594557762147,0.3917793035507202,-0.752588634689649
