suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_spatial_lan,6,0,0,0,980000,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,103,7,0.0,0.5699125911508288,0.5699125911508288,0.0
libero_spatial_lan,6,0,0,1,980097,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,102,7,0.0,0.5728035143443516,0.5728035143443516,0.0
libero_spatial_lan,6,0,0,2,980194,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,102,7,0.0,0.575182842356818,0.575182842356818,0.0
libero_spatial_lan,6,0,0,3,980291,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,103,7,0.0,0.5722883897168296,0.5722883897168296,0.0
libero_spatial_lan,6,0,0,4,980388,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,103,7,0.0,0.5731812076909202,0.5731812076909202,0.0
libero_spatial_lan,6,0,0,5,980485,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,102,7,0.0,0.5732300196375165,0.5732300196375165,0.0
libero_spatial_lan,6,0,0,6,980582,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,102,7,0.0,0.5747529949460711,0.5747529949460711,0.0
libero_spatial_lan,6,0,0,7,980679,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,102,7,0.0,0.5766229161194393,0.5766229161194393,0.0
libero_spatial_lan,6,0,0,8,980776,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,103,7,0.0,0.579574989421027,0.579574989421027,0.0
libero_spatial_lan,6,0,0,9,980873,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,103,7,0.0,0.5719768532684871,0.5719768532684871,0.0
libero_spatial_lan,6,0,0,10,980970,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,103,7,0.0,0.5723249614238739,0.5723249614238739,0.0
libero_spatial_lan,6,0,0,11,981067,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,102,7,0.0,0.5737250064100538,0.5737250064100538,0.0
libero_spatial_lan,6,0,0,12,981164,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,102,7,0.0,0.5725138996328626,0.5725138996328626,0.0
libero_spatial_lan,6,0,0,13,981261,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,102,7,0.0,0.5737805494240352,0.5737805494240352,0.0
libero_spatial_lan,6,0,0,14,981358,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,102,7,0.0,0.5729973273617881,0.5729973273617881,0.0
libero_spatial_lan,6,0,0,15,981455,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,103,7,0.0,0.5743114096777779,0.5743114096777779,0.0
libero_spatial_lan,6,0,0,16,981552,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,103,7,0.0,0.5736056651387896,0.5736056651387896,0.0
libero_spatial_lan,6,0,0,17,981649,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,103,7,0.0,0.5710789476122174,0.5710789476122174,0.0
libero_spatial_lan,6,0,0,18,981746,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,102,7,0.0,0.5734150537422725,0.5734150537422725,0.0
libero_spatial_lan,6,0,0,19,981843,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__max_value__l0,max_value,0.0,True,102,7,0.0,0.5756309969084603,0.5756309969084603,0.0
libero_spatial_lan,6,0,0,0,980000,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.42857142857142855,0.5708368463175637,0.570879054921014,-1.1815527166639055
libero_spatial_lan,6,0,0,1,980097,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,102,7,0.42857142857142855,0.5724316579954964,0.572506559746606,-0.9266062123434884
libero_spatial_lan,6,0,0,2,980194,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.42857142857142855,0.5722900884492057,0.572331428527832,-0.9487326996667045
libero_spatial_lan,6,0,0,3,980291,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.5714285714285714,0.571310532944543,0.571456926209586,-1.0770483251128877
libero_spatial_lan,6,0,0,4,980388,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.2857142857142857,0.5736921259335109,0.5737136219229017,-0.4096243551799229
libero_spatial_lan,6,0,0,5,980485,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,102,7,0.2857142857142857,0.5730262781892504,0.5731451639107296,-0.6679207129137856
libero_spatial_lan,6,0,0,6,980582,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.42857142857142855,0.5730404768671308,0.5731430436883654,-1.06629892545087
libero_spatial_lan,6,0,0,7,980679,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,102,7,0.14285714285714285,0.5787194626671928,0.5787436195782253,-0.7721762944545064
libero_spatial_lan,6,0,0,8,980776,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.5714285714285714,0.5715609874044146,0.5719687214919499,-0.8904670647212437
libero_spatial_lan,6,0,0,9,980873,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.2857142857142857,0.5715078456061227,0.571575939655304,-0.602889495236533
libero_spatial_lan,6,0,0,10,980970,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.14285714285714285,0.573641129902431,0.5737337470054626,-0.4539581508641796
libero_spatial_lan,6,0,0,11,981067,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,101,7,0.7142857142857143,0.5828309570040021,0.5830095538071224,-1.0609120896884374
libero_spatial_lan,6,0,0,12,981164,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,102,7,0.2857142857142857,0.5725197834627969,0.5726192550999778,-1.0151130429336004
libero_spatial_lan,6,0,0,13,981261,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,102,7,0.2857142857142857,0.5743339572634015,0.574555150100163,-0.6790424659848213
libero_spatial_lan,6,0,0,14,981358,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.7142857142857143,0.5722486504486629,0.572540704693113,-0.8938702541802611
libero_spatial_lan,6,0,0,15,981455,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,102,7,0.2857142857142857,0.5762103370257786,0.5766168917928424,-0.7615587703351464
libero_spatial_lan,6,0,0,16,981552,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.2857142857142857,0.5753664331776756,0.5754212353910718,-0.5733357093163899
libero_spatial_lan,6,0,0,17,981649,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.5714285714285714,0.5704555511474609,0.5707158616610936,-0.9711681370224271
libero_spatial_lan,6,0,0,18,981746,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,102,7,0.2857142857142857,0.5728458591869899,0.5731252346720014,-0.7105035505124501
libero_spatial_lan,6,0,0,19,981843,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,103,7,0.8571428571428571,0.5720033092158181,0.5726247472422463,-0.8692395035177469
libero_spatial_lan,6,0,0,0,980000,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,103,7,0.0,0.5707479672772544,0.5707479672772544,-0.948669012103762
libero_spatial_lan,6,0,0,1,980097,surrogate_confirmatory_20260819__new_spatial_language__controls__libero_spatial_lan__task6__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,102,8,0.375,0.5821452587842941,0.5822297781705856,-0.9872029013931751
