suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,0,0,0,2360000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,256,23,0.0,0.5991835309111554,0.5991835309111554,0.15917489078381789
libero_object_temp,1,0,1,0,2370000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,184,13,0.0,0.5335919421452743,0.5335919421452743,-0.3642389957721417
libero_object_temp,2,0,2,0,2380000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,157,12,0.0,0.5651705612738928,0.5651705612738928,-0.6233290170008937
libero_object_temp,3,0,3,0,2390000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,24,0.0,0.4045625850558281,0.4045625850558281,0.05434291095783313
libero_object_temp,4,0,4,0,2400000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.37946917958881543,0.37946917958881543,-0.015069850963418898
libero_object_temp,5,0,5,0,2410000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,236,16,0.0,0.5099299997091293,0.5099299997091293,-0.26925895595923066
libero_object_temp,6,0,6,0,2420000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,24,0.0,0.36892080927888554,0.36892080927888554,-0.08187389187514782
libero_object_temp,7,0,7,0,2430000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,24,0.0,0.5478621659179529,0.5478621659179529,0.29843769967556
libero_object_temp,8,0,8,0,2440000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,20,0.0,0.3799385666847229,0.3799385666847229,-0.6294817776419223
libero_object_temp,9,0,9,0,2450000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,246,19,0.0,0.4706738967644541,0.4706738967644541,-0.25018293430146415
libero_object_temp,0,0,0,0,2360000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,23,0.0,0.341336903364762,0.341336903364762,0.0
libero_object_temp,1,0,1,0,2370000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,224,17,0.0,0.4783812165260315,0.4783812165260315,0.0
libero_object_temp,2,0,2,0,2380000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p2__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,19,0.0,0.39105995234690216,0.39105995234690216,0.0
