suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_10_swap,4,0,0,0,1020000,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.708618141484983,0.708618141484983,0.0
libero_10_swap,4,0,0,1,1020097,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.6310526656382012,0.6310526656382012,0.0
libero_10_swap,4,0,0,2,1020194,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.7307344575723013,0.7307344575723013,0.0
libero_10_swap,4,0,0,3,1020291,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.7231326383171659,0.7231326383171659,0.0
libero_10_swap,4,0,0,4,1020388,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.575895118893999,0.575895118893999,0.0
libero_10_swap,4,0,0,5,1020485,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.5713583754770684,0.5713583754770684,0.0
libero_10_swap,4,0,0,6,1020582,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.5703877698291432,0.5703877698291432,0.0
libero_10_swap,4,0,0,7,1020679,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.7297026108611714,0.7297026108611714,0.0
libero_10_swap,4,0,0,8,1020776,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.6042494123632257,0.6042494123632257,0.0
libero_10_swap,4,0,0,9,1020873,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.6993263616706386,0.6993263616706386,0.0
libero_10_swap,4,0,0,10,1020970,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.6344070317167224,0.6344070317167224,0.0
libero_10_swap,4,0,0,11,1021067,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.6734619691516414,0.6734619691516414,0.0
libero_10_swap,4,0,0,12,1021164,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.7259792387485504,0.7259792387485504,0.0
libero_10_swap,4,0,0,13,1021261,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.5975928207238516,0.5975928207238516,0.0
libero_10_swap,4,0,0,14,1021358,surrogate_confirmatory_20260819__new_long_swap__controls__libero_10_swap__task4__init0__max_value__l0,max_value,0.0,False,520,33,0.0,0.7211391022711089,0.7211391022711089,0.0
