suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_10_with_mug,4,0,0,3,1130291,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,227,15,0.2,0.39716416597366333,0.39732400377591454,-0.733252931634585
libero_10_with_mug,4,0,0,4,1130388,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,231,15,0.4666666666666667,0.3892612020174662,0.38953616420427956,-0.7151383439699809
libero_10_with_mug,4,0,0,5,1130485,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,229,15,0.4,0.3891512453556061,0.38963799079259237,-0.8865309570605556
libero_10_with_mug,4,0,0,6,1130582,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,520,33,0.6666666666666666,0.7295187160824285,0.7297184277664531,-1.0277724667932049
libero_10_with_mug,4,0,0,7,1130679,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,228,15,0.4,0.39224265615145365,0.3926284372806549,-0.8506546865527829
libero_10_with_mug,4,0,0,8,1130776,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,228,15,0.4,0.3966303288936615,0.3968233346939087,-0.7909054160118103
libero_10_with_mug,4,0,0,9,1130873,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,520,33,0.24242424242424243,0.7114216369209867,0.726152957388849,-0.745566602006103
libero_10_with_mug,4,0,0,10,1130970,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,520,33,0.45454545454545453,0.7282883272026525,0.7284341571909009,-0.8931975235993211
libero_10_with_mug,4,0,0,11,1131067,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,231,15,0.5333333333333333,0.3870894928773244,0.38762885133425395,-1.041847672065099
libero_10_with_mug,4,0,0,12,1131164,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,231,15,0.4666666666666667,0.38842763304710387,0.3886740247408549,-0.9717575629552205
libero_10_with_mug,4,0,0,13,1131261,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,226,15,0.3333333333333333,0.4036518375078837,0.40387794772783914,-0.9235613035658995
libero_10_with_mug,4,0,0,14,1131358,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,225,15,0.4,0.40307902892430625,0.40344820817311605,-0.8279284869631132
libero_10_with_mug,4,0,0,15,1131455,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,228,15,0.3333333333333333,0.39482721288998923,0.39488173921902975,-1.017649785677592
libero_10_with_mug,4,0,0,16,1131552,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,225,15,0.4666666666666667,0.3980771203835805,0.3982936143875122,-0.6465191900730133
libero_10_with_mug,4,0,0,17,1131649,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,226,15,0.26666666666666666,0.39386922121047974,0.39395178159077965,-0.3635417105009158
libero_10_with_mug,4,0,0,18,1131746,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,520,33,0.24242424242424243,0.5516490177674727,0.5518031273827408,-0.8822147617906784
libero_10_with_mug,4,0,0,19,1131843,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,225,15,0.4,0.4019082407156626,0.40208767652511596,-0.8705547407269478
libero_10_with_mug,4,0,0,20,1131940,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,228,15,0.3333333333333333,0.3889526883761088,0.38910249471664426,-0.5472034970919292
libero_10_with_mug,4,0,0,21,1132037,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,228,15,0.2,0.39569504261016847,0.3957864244778951,-0.6684608403282861
libero_10_with_mug,4,0,0,22,1132134,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,229,15,0.3333333333333333,0.3886401613553365,0.38881670037905375,-0.9031796053051948
libero_10_with_mug,4,0,0,23,1132231,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,227,15,0.4,0.3933002690474192,0.39342625538508097,-0.8792006904880206
libero_10_with_mug,4,0,0,0,1130000,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,520,42,0.0,0.7611819612128394,0.7611819612128394,-0.19179029159602665
libero_10_with_mug,4,0,0,1,1130097,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,222,20,0.0,0.3671857208013535,0.3671857208013535,0.4008540026843548
libero_10_with_mug,4,0,0,2,1130194,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,223,19,0.0,0.3632131548304307,0.3632131548304307,0.24610164447834618
libero_10_with_mug,4,0,0,3,1130291,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,210,18,0.0,0.380795430805948,0.380795430805948,0.038109325907296605
libero_10_with_mug,4,0,0,4,1130388,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,520,43,0.0,0.7480730968852376,0.7480730968852376,0.06622731828585614
libero_10_with_mug,4,0,0,5,1130485,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,222,20,0.0,0.4121796920895576,0.4121796920895576,0.15733611187897623
libero_10_with_mug,4,0,0,6,1130582,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,215,17,0.0,0.3443942332968992,0.3443942332968992,-0.1682642455048421
libero_10_with_mug,4,0,0,7,1130679,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,217,19,0.0,0.3947918728778237,0.3947918728778237,-0.04293439360825639
libero_10_with_mug,4,0,0,8,1130776,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,210,17,0.0,0.385282707564971,0.385282707564971,0.22076697033994339
libero_10_with_mug,4,0,0,9,1130873,factorial_selection_horizon_20260820__long_mug_task4__libero_10_with_mug__task4__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,211,18,0.0,0.3933669179677963,0.3933669179677963,0.17272318568494585
