suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_object,0,33,0,0,14500000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init33_40__libero_object_object__task0__init33-40__max_value__l0,max_value,0.0,True,173,11,0.0,0.5188591453162107,0.5188591453162107,0.0
libero_object_object,0,33,0,1,14500097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init33_40__libero_object_object__task0__init33-40__max_value__l0,max_value,0.0,False,280,18,0.0,0.4002360900243123,0.4002360900243123,0.0
libero_object_object,0,34,1,0,14510000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init33_40__libero_object_object__task0__init33-40__max_value__l0,max_value,0.0,True,131,9,0.0,0.5794408983654447,0.5794408983654447,0.0
libero_object_object,0,34,1,1,14510097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init33_40__libero_object_object__task0__init33-40__max_value__l0,max_value,0.0,True,206,13,0.0,0.49223485359778774,0.49223485359778774,0.0
libero_object_object,0,35,2,0,14520000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init33_40__libero_object_object__task0__init33-40__max_value__l0,max_value,0.0,True,149,10,0.0,0.6116273015737533,0.6116273015737533,0.0
libero_object_object,0,35,2,1,14520097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init33_40__libero_object_object__task0__init33-40__max_value__l0,max_value,0.0,True,126,8,0.0,0.5404638200998306,0.5404638200998306,0.0
libero_object_object,0,36,3,0,14530000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init33_40__libero_object_object__task0__init33-40__max_value__l0,max_value,0.0,False,280,18,0.0,0.37797892424795365,0.37797892424795365,0.0
libero_object_object,0,36,3,1,14530097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init33_40__libero_object_object__task0__init33-40__max_value__l0,max_value,0.0,False,280,18,0.0,0.4056353188223309,0.4056353188223309,0.0
libero_object_object,0,37,4,0,14540000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init33_40__libero_object_object__task0__init33-40__max_value__l0,max_value,0.0,True,136,9,0.0,0.5484397312005361,0.5484397312005361,0.0
libero_object_object,0,37,4,1,14540097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init33_40__libero_object_object__task0__init33-40__max_value__l0,max_value,0.0,True,206,13,0.0,0.5740505479849302,0.5740505479849302,0.0
