suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,0,0,0,2350000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,125,12,0.0,0.5594175681471825,0.5594175681471825,0.2569389498482148
libero_object_temp,1,0,1,0,2360000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,188,16,0.0,0.5225218404084444,0.5225218404084444,0.17366699874401093
libero_object_temp,2,0,2,0,2370000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,249,22,0.0,0.5317686173048887,0.5317686173048887,0.2932917448607358
libero_object_temp,3,0,3,0,2380000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,246,20,0.0,0.4886006981134415,0.4886006981134415,0.09498643595725298
libero_object_temp,4,0,4,0,2390000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,129,10,0.0,0.6014389246702194,0.6014389246702194,0.05764313712716103
libero_object_temp,5,0,5,0,2400000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,198,16,0.0,0.5090028587728739,0.5090028587728739,-0.11034014169126749
libero_object_temp,6,0,6,0,2410000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,25,0.0,0.3509142136573791,0.3509142136573791,0.3590118932723999
libero_object_temp,7,0,7,0,2420000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,116,11,0.0,0.5841900110244751,0.5841900110244751,0.3443724398331886
libero_object_temp,8,0,8,0,2430000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,226,20,0.0,0.47946909368038176,0.47946909368038176,0.3791347456164658
libero_object_temp,9,0,9,0,2440000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,20,0.0,0.6671989858150482,0.6671989858150482,-0.3895239271223545
libero_object_temp,0,0,0,0,2350000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,118,11,0.0,0.5887527953494679,0.5887527953494679,0.0
libero_object_temp,1,0,1,0,2360000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,160,14,0.0,0.5503994056156704,0.5503994056156704,0.0
libero_object_temp,2,0,2,0,2370000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,210,17,0.0,0.5072021852521336,0.5072021852521336,0.0
libero_object_temp,3,0,3,0,2380000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,155,12,0.0,0.5295984297990799,0.5295984297990799,0.0
libero_object_temp,4,0,4,0,2390000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,130,9,0.0,0.5757994684908125,0.5757994684908125,0.0
libero_object_temp,5,0,5,0,2400000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,151,12,0.0,0.4931616509954135,0.4931616509954135,0.0
libero_object_temp,6,0,6,0,2410000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.3443726450204849,0.3443726450204849,0.0
libero_object_temp,7,0,7,0,2420000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,117,9,0.0,0.5787720150417752,0.5787720150417752,0.0
libero_object_temp,8,0,8,0,2430000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,179,15,0.0,0.4987954576810201,0.4987954576810201,0.0
libero_object_temp,9,0,9,0,2440000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,23,0.0,0.620833185703858,0.620833185703858,0.0
