suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_object,0,10,0,0,13200000,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,True,126,8,0.0,0.5334266759455204,0.5334266759455204,0.0
libero_object_object,0,10,0,1,13200097,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,True,127,8,0.0,0.536951269954443,0.536951269954443,0.0
libero_object_object,0,11,1,0,13210000,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,True,175,11,0.0,0.5201136361468922,0.5201136361468922,0.0
libero_object_object,0,11,1,1,13210097,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,False,280,18,0.0,0.40703756776120925,0.40703756776120925,0.0
libero_object_object,0,12,2,0,13220000,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,True,261,17,0.0,0.4709293719600229,0.4709293719600229,0.0
libero_object_object,0,12,2,1,13220097,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,False,280,18,0.0,0.3968995213508606,0.3968995213508606,0.0
libero_object_object,0,13,3,0,13230000,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,True,271,17,0.0,0.4732330949867473,0.4732330949867473,0.0
libero_object_object,0,13,3,1,13230097,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,False,280,18,0.0,0.3786007828182644,0.3786007828182644,0.0
libero_object_object,0,14,4,0,13240000,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,False,280,18,0.0,0.6936302946673499,0.6936302946673499,0.0
libero_object_object,0,14,4,1,13240097,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,False,280,18,0.0,0.5208425025145212,0.5208425025145212,0.0
libero_object_object,0,15,5,0,13250000,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,True,121,8,0.0,0.49269160255789757,0.49269160255789757,0.0
libero_object_object,0,15,5,1,13250097,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,True,251,16,0.0,0.44665558636188507,0.44665558636188507,0.0
libero_object_object,0,16,6,0,13260000,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,True,157,10,0.0,0.48508961498737335,0.48508961498737335,0.0
libero_object_object,0,16,6,1,13260097,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,False,280,18,0.0,0.6122894585132599,0.6122894585132599,0.0
libero_object_object,0,17,7,0,13270000,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,False,280,18,0.0,0.3883522301912308,0.3883522301912308,0.0
libero_object_object,0,17,7,1,13270097,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,True,275,18,0.0,0.5130778782897525,0.5130778782897525,0.0
libero_object_object,0,18,8,0,13280000,object_q4_scheduled_controller_20260901__object_q4_init10_19__libero_object_object__task0__init10-19__max_value__l0,max_value,0.0,False,280,18,0.0,0.3744239972697364,0.3744239972697364,0.0
