suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_spatial_with_yellow_book,8,0,0,2,920194,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,149,10,0.2,0.5642010182142257,0.5644613534212113,-0.8800586611032486
libero_spatial_with_yellow_book,8,0,0,3,920291,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,220,14,0.2857142857142857,0.5832645765372685,0.5842996622834887,-0.6914674176701477
libero_spatial_with_yellow_book,8,0,0,4,920388,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,149,10,0.4,0.5783441215753555,0.57886982858181,-0.5942090515978634
libero_spatial_with_yellow_book,8,0,0,5,920485,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,108,7,0.2857142857142857,0.5400587916374207,0.5401169828006199,-0.1697651254279273
libero_spatial_with_yellow_book,8,0,0,6,920582,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,139,9,0.2222222222222222,0.5505561232566833,0.5506362716356913,-0.6290173638198111
libero_spatial_with_yellow_book,8,0,0,7,920679,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,220,14,0.14285714285714285,0.6008233513150897,0.6035319098404476,-0.6142385567405394
libero_spatial_with_yellow_book,8,0,0,8,920776,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,220,14,0.42857142857142855,0.6437141107661384,0.6468546347958701,-0.7900488738502774
libero_spatial_with_yellow_book,8,0,0,9,920873,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,220,14,0.5,0.6406689392668861,0.6438048418079104,-0.85280001695667
libero_spatial_with_yellow_book,8,0,0,10,920970,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,140,9,0.6666666666666666,0.5337912638982137,0.5358370112048255,-0.822726329167684
libero_spatial_with_yellow_book,8,0,0,11,921067,surrogate_confirmatory_20260819__known_yellow__controls__libero_spatial_with_yellow_book__task8__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,220,14,0.2857142857142857,0.589691379240581,0.5916225633450917,-0.8113886000854629
