suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_env,8,7,0,0,5270388,frozen_h16_discordant_videos_20260829__frozen_loss_environment_00_task8_init7_seed5270388__libero_object_env__task8__init7__max_value__l0,max_value,0.0,True,179,12,0.0,0.47193365295728046,0.47193365295728046,0.0
libero_object_env,8,7,0,0,5270388,frozen_h16_discordant_videos_20260829__frozen_loss_environment_00_task8_init7_seed5270388__libero_object_env__task8__init7__frozen_factor_ridge__l0,frozen_factor_ridge,0.0,False,280,18,0.7222222222222222,0.35654140677716994,0.36038705209891003,-0.004265226575619218
