suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_object,0,25,0,0,14400000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.38522733747959137,0.38522733747959137,0.0
libero_object_object,0,25,0,1,14400097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,True,198,13,0.0,0.5136517469699566,0.5136517469699566,0.0
libero_object_object,0,26,1,0,14410000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,True,120,8,0.0,0.4999890513718128,0.4999890513718128,0.0
libero_object_object,0,26,1,1,14410097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,True,162,11,0.0,0.6216420043598522,0.6216420043598522,0.0
libero_object_object,0,27,2,0,14420000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.7947764893372854,0.7947764893372854,0.0
libero_object_object,0,27,2,1,14420097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,True,127,8,0.0,0.5343419350683689,0.5343419350683689,0.0
libero_object_object,0,28,3,0,14430000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.7919681055678262,0.7919681055678262,0.0
libero_object_object,0,28,3,1,14430097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.7880545341306262,0.7880545341306262,0.0
libero_object_object,0,29,4,0,14440000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.5176084306504991,0.5176084306504991,0.0
libero_object_object,0,29,4,1,14440097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.3884686264726851,0.3884686264726851,0.0
libero_object_object,0,30,5,0,14450000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.50908020304309,0.50908020304309,0.0
libero_object_object,0,30,5,1,14450097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.38724111020565033,0.38724111020565033,0.0
libero_object_object,0,31,6,0,14460000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.402002548178037,0.402002548178037,0.0
libero_object_object,0,31,6,1,14460097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.40558040473196244,0.40558040473196244,0.0
libero_object_object,0,32,7,0,14470000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.4308229254351722,0.4308229254351722,0.0
libero_object_object,0,32,7,1,14470097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value__l0,max_value,0.0,False,280,18,0.0,0.38495929373635185,0.38495929373635185,0.0
libero_object_object,0,25,0,0,14400000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,256,17,0.0,0.4669143855571747,0.4669143855571747,0.0
libero_object_object,0,25,0,1,14400097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,224,15,0.0,0.48091232776641846,0.48091232776641846,0.0
libero_object_object,0,26,1,0,14410000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,119,9,0.0,0.5069791608386569,0.5069791608386569,0.0
libero_object_object,0,26,1,1,14410097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,146,11,0.0,0.5813595137812875,0.5813595137812875,0.0
libero_object_object,0,27,2,0,14420000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,127,9,0.0,0.5497919354173872,0.5497919354173872,0.0
libero_object_object,0,27,2,1,14420097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,127,9,0.0,0.544488228029675,0.544488228029675,0.0
libero_object_object,0,28,3,0,14430000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,False,280,19,0.0,0.677805422168029,0.677805422168029,0.0
libero_object_object,0,28,3,1,14430097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,False,280,19,0.0,0.7880234577153858,0.7880234577153858,0.0
libero_object_object,0,29,4,0,14440000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,263,18,0.0,0.618699280752076,0.618699280752076,0.0
libero_object_object,0,29,4,1,14440097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,False,280,19,0.0,0.3823444294302087,0.3823444294302087,0.0
libero_object_object,0,30,5,0,14450000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,False,280,19,0.0,0.38283769707930715,0.38283769707930715,0.0
libero_object_object,0,30,5,1,14450097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,False,280,19,0.0,0.39404730577217906,0.39404730577217906,0.0
libero_object_object,0,31,6,0,14460000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,159,11,0.0,0.47034391218965704,0.47034391218965704,0.0
libero_object_object,0,31,6,1,14460097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,137,10,0.0,0.5758939117193222,0.5758939117193222,0.0
libero_object_object,0,32,7,0,14470000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,182,13,0.0,0.5406957039466271,0.5406957039466271,0.0
libero_object_object,0,32,7,1,14470097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init25_32__libero_object_object__task0__init25-32__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,False,280,19,0.0,0.6550073764826122,0.6550073764826122,0.0
