suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,8,5,0,0,6400000,frozen_h16_closed_loop_smoke_20260829__position_y0p3_smoke__libero_object_temp__task8__init5__max_value__l0,max_value,0.0,False,280,18,0.0,0.5952757464514838,0.5952757464514838,0.0
libero_object_temp,8,5,0,0,6400000,frozen_h16_closed_loop_smoke_20260829__position_y0p3_smoke__libero_object_temp__task8__init5__frozen_factor_ridge__l0,frozen_factor_ridge,0.0,False,280,18,0.8888888888888888,0.5239692595269945,0.5252222186989255,-0.002901430447205094
