suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,0,0,0,2300000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,142,12,0.0,0.5356986622015635,0.5356986622015635,0.08167613786645234
libero_object_temp,1,0,1,0,2310000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,125,10,0.0,0.57056705057621,0.57056705057621,-0.32712109535932543
libero_object_temp,2,0,2,0,2320000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,22,0.0,0.8142872696573084,0.8142872696573084,-0.2314650487493385
libero_object_temp,3,0,3,0,2330000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,120,9,0.0,0.5586326453420851,0.5586326453420851,-0.19024543298615348
libero_object_temp,4,0,4,0,2340000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,206,15,0.0,0.5239272952079773,0.5239272952079773,-0.6688695689042409
libero_object_temp,5,0,5,0,2350000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,125,10,0.0,0.5800866931676865,0.5800866931676865,-0.08841872215270996
libero_object_temp,6,0,6,0,2360000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,165,14,0.0,0.5304797355617795,0.5304797355617795,0.032699811671461375
libero_object_temp,7,0,7,0,2370000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,122,10,0.0,0.6045094907283783,0.6045094907283783,-0.3598078142851591
libero_object_temp,8,0,8,0,2380000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,155,14,0.0,0.5585806114333016,0.5585806114333016,0.10065128694155387
libero_object_temp,9,0,9,0,2390000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,True,109,10,0.0,0.6247913360595703,0.6247913360595703,-0.06359440684318543
libero_object_temp,0,0,0,0,2300000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,149,13,0.0,0.5594000678796035,0.5594000678796035,0.0
libero_object_temp,1,0,1,0,2310000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,123,12,0.0,0.6130000328024229,0.6130000328024229,0.0
libero_object_temp,2,0,2,0,2320000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,114,10,0.0,0.615296995639801,0.615296995639801,0.0
libero_object_temp,3,0,3,0,2330000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,120,11,0.0,0.5875012170184742,0.5875012170184742,0.0
libero_object_temp,4,0,4,0,2340000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,143,12,0.0,0.5254152715206146,0.5254152715206146,0.0
libero_object_temp,5,0,5,0,2350000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,119,11,0.0,0.6077742414040999,0.6077742414040999,0.0
libero_object_temp,6,0,6,0,2360000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,143,12,0.0,0.48935924967130023,0.48935924967130023,0.0
libero_object_temp,7,0,7,0,2370000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,125,11,0.0,0.5699544603174383,0.5699544603174383,0.0
libero_object_temp,8,0,8,0,2380000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,151,11,0.0,0.5233489979397167,0.5233489979397167,0.0
libero_object_temp,9,0,9,0,2390000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p1__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,True,109,7,0.0,0.5883151292800903,0.5883151292800903,0.0
