suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,0,0,0,2320000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.34928742391722545,0.34928742391722545,0.0
libero_object_temp,1,0,1,0,2330000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.6400905668735504,0.6400905668735504,0.0
libero_object_temp,2,0,2,0,2340000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.3956895104476384,0.3956895104476384,0.0
libero_object_temp,3,0,3,0,2350000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.36134690386908397,0.36134690386908397,0.0
libero_object_temp,4,0,4,0,2360000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.37004536645753044,0.37004536645753044,0.0
libero_object_temp,5,0,5,0,2370000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.44705832430294584,0.44705832430294584,0.0
libero_object_temp,6,0,6,0,2380000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.7279816695622036,0.7279816695622036,0.0
libero_object_temp,7,0,7,0,2390000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.4261225129876818,0.4261225129876818,0.0
libero_object_temp,8,0,8,0,2400000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.4353813971791949,0.4353813971791949,0.0
libero_object_temp,9,0,9,0,2410000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.6637436015265329,0.6637436015265329,0.0
