suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,0,0,0,2370000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.5481460298810686,0.5481460298810686,0.0
libero_object_temp,1,0,1,0,2380000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.4757660516670772,0.4757660516670772,0.0
libero_object_temp,2,0,2,0,2390000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.39028939519609723,0.39028939519609723,0.0
libero_object_temp,3,0,3,0,2400000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.40067805903298515,0.40067805903298515,0.0
libero_object_temp,4,0,4,0,2410000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.3789919946874891,0.3789919946874891,0.0
libero_object_temp,5,0,5,0,2420000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.7452026035104479,0.7452026035104479,0.0
libero_object_temp,6,0,6,0,2430000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.5299375099795205,0.5299375099795205,0.0
libero_object_temp,7,0,7,0,2440000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.49899566173553467,0.49899566173553467,0.0
libero_object_temp,8,0,8,0,2450000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.35414194890430994,0.35414194890430994,0.0
libero_object_temp,9,0,9,0,2460000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p3__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.6393559294087546,0.6393559294087546,0.0
