suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_goal_with_mug,9,0,0,6,960582,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,138,9,0.4444444444444444,0.3964160415861342,0.3966917097568512,-0.6889915387663577
libero_goal_with_mug,9,0,0,7,960679,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,148,10,0.6,0.437253350019455,0.4381760686635971,-1.1616834461688996
libero_goal_with_mug,9,0,0,8,960776,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,134,9,0.2222222222222222,0.40763674841986763,0.4077230195204417,-0.8114727089802424
libero_goal_with_mug,9,0,0,9,960873,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,150,10,0.4,0.45077075958251955,0.4511926591396332,-0.5941574290394783
libero_goal_with_mug,9,0,0,10,960970,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,320,20,0.5,0.715129280090332,0.7159547701478004,-0.8744352858513593
libero_goal_with_mug,9,0,0,11,961067,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,159,10,0.0,0.4416549652814865,0.4416549652814865,-0.6892443478107453
libero_goal_with_mug,9,0,0,12,961164,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,132,9,0.7777777777777778,0.4136720796426137,0.41433587670326233,-1.076272918118371
libero_goal_with_mug,9,0,0,13,961261,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,160,10,0.3,0.44216311872005465,0.4423085868358612,-0.9564473859965801
libero_goal_with_mug,9,0,0,14,961358,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,138,9,0.5555555555555556,0.3951025770770179,0.3954928351773156,-0.9627284506956736
libero_goal_with_mug,9,0,0,15,961455,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,161,11,0.0,0.49437253312631085,0.49437253312631085,-0.6664011837406592
libero_goal_with_mug,9,0,0,16,961552,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,151,10,0.6,0.4441771745681763,0.44476941227912903,-0.8738344237208366
libero_goal_with_mug,9,0,0,17,961649,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,163,11,0.2727272727272727,0.4889552647417242,0.4890729947523637,-0.9213802475820888
libero_goal_with_mug,9,0,0,18,961746,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,158,10,0.6,0.43853622376918794,0.4387700200080872,-0.7588643945753575
libero_goal_with_mug,9,0,0,19,961843,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,166,11,0.45454545454545453,0.48714859648184344,0.4873818375847556,-0.7129459103400057
libero_goal_with_mug,9,0,0,0,960000,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,134,10,0.2,0.4415004253387451,0.4418306291103363,-0.8166530907154084
libero_goal_with_mug,9,0,0,1,960097,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,159,13,0.38461538461538464,0.4861103938176082,0.4862560033798218,-0.9984837002479113
libero_goal_with_mug,9,0,0,2,960194,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,160,14,0.5,0.4730073745761599,0.47311667033604216,-0.7022276616522244
libero_goal_with_mug,9,0,0,3,960291,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,154,13,0.38461538461538464,0.48843304698283857,0.4896582273336557,-0.7978678529079144
libero_goal_with_mug,9,0,0,4,960388,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,320,26,0.4230769230769231,0.6173320676271732,0.6193985480528611,-0.82934911785504
libero_goal_with_mug,9,0,0,5,960485,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,127,9,0.1111111111111111,0.4234536952442593,0.4235288268989987,-0.6018397783239683
libero_goal_with_mug,9,0,0,6,960582,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,130,11,0.36363636363636365,0.4715149402618408,0.4717021476138722,-1.1654406813057987
libero_goal_with_mug,9,0,0,7,960679,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,320,24,0.2916666666666667,0.6320907560487589,0.6327316636840502,-0.804620179037253
libero_goal_with_mug,9,0,0,8,960776,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,161,13,0.3076923076923077,0.4780363394663884,0.47809066680761486,-0.8996011064602778
libero_goal_with_mug,9,0,0,9,960873,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,179,15,0.4666666666666667,0.5522571921348571,0.553041523694992,-0.691953685383002
libero_goal_with_mug,9,0,0,10,960970,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,170,15,0.4666666666666667,0.48709690173467,0.4879429002602895,-0.8410123725732167
libero_goal_with_mug,9,0,0,11,961067,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,159,10,0.0,0.4416549652814865,0.4416549652814865,-0.6892443478107453
libero_goal_with_mug,9,0,0,12,961164,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,False,320,26,0.46153846153846156,0.7285835708563144,0.7288008492726546,-0.9960957463257588
libero_goal_with_mug,9,0,0,13,961261,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,161,13,0.3076923076923077,0.47134220600128174,0.4714185870610751,-0.7923593109903427
libero_goal_with_mug,9,0,0,14,961358,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,187,18,0.6666666666666666,0.5302804824378755,0.5311330556869507,-0.7706960779097345
libero_goal_with_mug,9,0,0,15,961455,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,161,11,0.0,0.49437253312631085,0.49437253312631085,-0.6664011837406592
libero_goal_with_mug,9,0,0,16,961552,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,159,13,0.46153846153846156,0.48179068015171933,0.4820916010783269,-0.9287545844339408
libero_goal_with_mug,9,0,0,17,961649,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,183,15,0.4,0.4728143572807312,0.4729534129301707,-0.920146490385135
libero_goal_with_mug,9,0,0,18,961746,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,169,16,0.625,0.4901222512125969,0.4904769044369459,-1.1729018315672874
libero_goal_with_mug,9,0,0,19,961843,surrogate_confirmatory_20260819__known_goal_mug__controls__libero_goal_with_mug__task9__init0__disagreement_requery_action__l1p0,disagreement_requery_action,1.0,True,129,10,0.2,0.4388143539428711,0.4390032470226288,-0.21303671021014453
