suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,0,0,0,2330000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p4__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.36214870810508726,0.36214870810508726,0.0
libero_object_temp,1,0,1,0,2340000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p4__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.636536283152444,0.636536283152444,0.0
libero_object_temp,2,0,2,0,2350000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p4__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.380924254655838,0.380924254655838,0.0
libero_object_temp,3,0,3,0,2360000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p4__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.38048054916518076,0.38048054916518076,0.0
libero_object_temp,4,0,4,0,2370000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p4__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.38315378257206506,0.38315378257206506,0.0
libero_object_temp,5,0,5,0,2380000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p4__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.7614314155919212,0.7614314155919212,0.0
libero_object_temp,6,0,6,0,2390000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p4__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.6416098705359867,0.6416098705359867,0.0
libero_object_temp,7,0,7,0,2400000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p4__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.43427681412015645,0.43427681412015645,0.0
libero_object_temp,8,0,8,0,2410000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p4__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.3465008395058768,0.3465008395058768,0.0
libero_object_temp,9,0,9,0,2420000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_x0p4__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,False,280,35,0.0,0.6617068367344993,0.6617068367344993,0.0
