suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,40,0,0,7300000,real_observation_requery_20260830__position_h8__libero_object_temp__task0__init40-49__max_value__l0,max_value,0.0,False,280,35,0.0,0.718303632736206,0.718303632736206,0.0
libero_object_temp,0,41,1,0,7310000,real_observation_requery_20260830__position_h8__libero_object_temp__task0__init40-49__max_value__l0,max_value,0.0,False,280,35,0.0,0.34233868292399816,0.34233868292399816,0.0
libero_object_temp,0,42,2,0,7320000,real_observation_requery_20260830__position_h8__libero_object_temp__task0__init40-49__max_value__l0,max_value,0.0,False,280,35,0.0,0.3964585678918021,0.3964585678918021,0.0
libero_object_temp,0,43,3,0,7330000,real_observation_requery_20260830__position_h8__libero_object_temp__task0__init40-49__max_value__l0,max_value,0.0,False,280,35,0.0,0.3491345005375998,0.3491345005375998,0.0
libero_object_temp,0,44,4,0,7340000,real_observation_requery_20260830__position_h8__libero_object_temp__task0__init40-49__max_value__l0,max_value,0.0,False,280,35,0.0,0.3400834892477308,0.3400834892477308,0.0
libero_object_temp,0,45,5,0,7350000,real_observation_requery_20260830__position_h8__libero_object_temp__task0__init40-49__max_value__l0,max_value,0.0,False,280,35,0.0,0.3407888608319419,0.3407888608319419,0.0
libero_object_temp,0,46,6,0,7360000,real_observation_requery_20260830__position_h8__libero_object_temp__task0__init40-49__max_value__l0,max_value,0.0,False,280,35,0.0,0.7198830391679492,0.7198830391679492,0.0
libero_object_temp,0,47,7,0,7370000,real_observation_requery_20260830__position_h8__libero_object_temp__task0__init40-49__max_value__l0,max_value,0.0,False,280,35,0.0,0.344559679712568,0.344559679712568,0.0
libero_object_temp,0,48,8,0,7380000,real_observation_requery_20260830__position_h8__libero_object_temp__task0__init40-49__max_value__l0,max_value,0.0,False,280,35,0.0,0.3412499274526324,0.3412499274526324,0.0
libero_object_temp,0,49,9,0,7390000,real_observation_requery_20260830__position_h8__libero_object_temp__task0__init40-49__max_value__l0,max_value,0.0,False,280,35,0.0,0.3428194327013833,0.3428194327013833,0.0
