suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_object,0,20,0,0,13300000,object_q4_scheduled_controller_20260901__object_q4_init20_29__libero_object_object__task0__init20-29__max_value__l0,max_value,0.0,True,146,10,0.0,0.614482507109642,0.614482507109642,0.0
libero_object_object,0,20,0,1,13300097,object_q4_scheduled_controller_20260901__object_q4_init20_29__libero_object_object__task0__init20-29__max_value__l0,max_value,0.0,True,110,7,0.0,0.4888766620840345,0.4888766620840345,0.0
libero_object_object,0,21,1,0,13310000,object_q4_scheduled_controller_20260901__object_q4_init20_29__libero_object_object__task0__init20-29__max_value__l0,max_value,0.0,False,280,18,0.0,0.393717250890202,0.393717250890202,0.0
libero_object_object,0,21,1,1,13310097,object_q4_scheduled_controller_20260901__object_q4_init20_29__libero_object_object__task0__init20-29__max_value__l0,max_value,0.0,False,280,18,0.0,0.3997140046623018,0.3997140046623018,0.0
libero_object_object,0,22,2,0,13320000,object_q4_scheduled_controller_20260901__object_q4_init20_29__libero_object_object__task0__init20-29__max_value__l0,max_value,0.0,True,114,8,0.0,0.5421840585768223,0.5421840585768223,0.0
libero_object_object,0,22,2,1,13320097,object_q4_scheduled_controller_20260901__object_q4_init20_29__libero_object_object__task0__init20-29__max_value__l0,max_value,0.0,True,128,8,0.0,0.5481240786612034,0.5481240786612034,0.0
libero_object_object,0,23,3,0,13330000,object_q4_scheduled_controller_20260901__object_q4_init20_29__libero_object_object__task0__init20-29__max_value__l0,max_value,0.0,False,280,18,0.0,0.3918573061625163,0.3918573061625163,0.0
libero_object_object,0,23,3,1,13330097,object_q4_scheduled_controller_20260901__object_q4_init20_29__libero_object_object__task0__init20-29__max_value__l0,max_value,0.0,True,177,12,0.0,0.6725710903604826,0.6725710903604826,0.0
libero_object_object,0,24,4,0,13340000,object_q4_scheduled_controller_20260901__object_q4_init20_29__libero_object_object__task0__init20-29__max_value__l0,max_value,0.0,False,280,18,0.0,0.393140584230423,0.393140584230423,0.0
libero_object_object,0,24,4,1,13340097,object_q4_scheduled_controller_20260901__object_q4_init20_29__libero_object_object__task0__init20-29__max_value__l0,max_value,0.0,True,130,9,0.0,0.5911548568142785,0.5911548568142785,0.0
