suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,0,0,0,2350000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,118,15,0.0,0.5408846656481425,0.5408846656481425,0.0
libero_object_temp,1,0,1,0,2360000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,164,21,0.0,0.5401094754536947,0.5401094754536947,0.0
libero_object_temp,2,0,2,0,2370000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,217,28,0.0,0.5419811915074076,0.5419811915074076,0.0
libero_object_temp,3,0,3,0,2380000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,216,27,0.0,0.5000391006469727,0.5000391006469727,0.0
libero_object_temp,4,0,4,0,2390000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,133,17,0.0,0.568612789406496,0.568612789406496,0.0
libero_object_temp,5,0,5,0,2400000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,191,24,0.0,0.4952078585823377,0.4952078585823377,0.0
libero_object_temp,6,0,6,0,2410000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,241,31,0.0,0.46067167866614556,0.46067167866614556,0.0
libero_object_temp,7,0,7,0,2420000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,222,28,0.0,0.767356812953949,0.767356812953949,0.0
libero_object_temp,8,0,8,0,2430000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,188,24,0.0,0.5234774810572466,0.5234774810572466,0.0
libero_object_temp,9,0,9,0,2440000,pro_object_horizon_controls_p0_20260826__position_max_value_h8_y0p1__libero_object_temp__task0-9__init0__max_value__l0,max_value,0.0,True,208,26,0.0,0.5204689078606092,0.5204689078606092,0.0
