suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_object,1,40,0,0,8100000,factor_routed_requery_transfer_20260830__object_adaptive_transfer__libero_object_object__task1-3__init40-49__max_value_gripper_requery__l0,max_value_gripper_requery,0.0,True,119,9,0.0,0.597327470779419,0.597327470779419,0.0
libero_object_object,1,41,1,0,8110000,factor_routed_requery_transfer_20260830__object_adaptive_transfer__libero_object_object__task1-3__init40-49__max_value_gripper_requery__l0,max_value_gripper_requery,0.0,True,125,10,0.0,0.6116449177265167,0.6116449177265167,0.0
libero_object_object,1,42,2,0,8120000,factor_routed_requery_transfer_20260830__object_adaptive_transfer__libero_object_object__task1-3__init40-49__max_value_gripper_requery__l0,max_value_gripper_requery,0.0,True,152,13,0.0,0.5362695914048415,0.5362695914048415,0.0
libero_object_object,1,43,3,0,8130000,factor_routed_requery_transfer_20260830__object_adaptive_transfer__libero_object_object__task1-3__init40-49__max_value_gripper_requery__l0,max_value_gripper_requery,0.0,False,280,19,0.0,0.7508417226766285,0.7508417226766285,0.0
libero_object_object,1,44,4,0,8140000,factor_routed_requery_transfer_20260830__object_adaptive_transfer__libero_object_object__task1-3__init40-49__max_value_gripper_requery__l0,max_value_gripper_requery,0.0,True,128,9,0.0,0.5781863133112589,0.5781863133112589,0.0
libero_object_object,1,45,5,0,8150000,factor_routed_requery_transfer_20260830__object_adaptive_transfer__libero_object_object__task1-3__init40-49__max_value_gripper_requery__l0,max_value_gripper_requery,0.0,True,152,13,0.0,0.5362712419950045,0.5362712419950045,0.0
libero_object_object,1,46,6,0,8160000,factor_routed_requery_transfer_20260830__object_adaptive_transfer__libero_object_object__task1-3__init40-49__max_value_gripper_requery__l0,max_value_gripper_requery,0.0,True,123,10,0.0,0.607646894454956,0.607646894454956,0.0
libero_object_object,1,47,7,0,8170000,factor_routed_requery_transfer_20260830__object_adaptive_transfer__libero_object_object__task1-3__init40-49__max_value_gripper_requery__l0,max_value_gripper_requery,0.0,True,124,10,0.0,0.6158804446458817,0.6158804446458817,0.0
libero_object_object,1,48,8,0,8180000,factor_routed_requery_transfer_20260830__object_adaptive_transfer__libero_object_object__task1-3__init40-49__max_value_gripper_requery__l0,max_value_gripper_requery,0.0,True,123,10,0.0,0.6280339151620865,0.6280339151620865,0.0
libero_object_object,1,49,9,0,8190000,factor_routed_requery_transfer_20260830__object_adaptive_transfer__libero_object_object__task1-3__init40-49__max_value_gripper_requery__l0,max_value_gripper_requery,0.0,True,120,9,0.0,0.5977761050065359,0.5977761050065359,0.0
