suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_10_with_milk,9,0,0,3,950291,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,262,17,0.35294117647058826,0.36828765974325295,0.36864759641535144,-0.9024229295113507
libero_10_with_milk,9,0,0,4,950388,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,520,33,0.36363636363636365,0.44788863080920593,0.44969878413460473,-0.9060815337932471
libero_10_with_milk,9,0,0,5,950485,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,265,17,0.5882352941176471,0.3618486506097457,0.3622841344160192,-0.6309411170728066
libero_10_with_milk,9,0,0,6,950582,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,243,16,0.1875,0.38499581813812256,0.3850394394248724,-0.8937927004881203
libero_10_with_milk,9,0,0,7,950679,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,520,33,0.42424242424242425,0.49832039981177356,0.5156937873724735,-0.9121309451081536
libero_10_with_milk,9,0,0,8,950776,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,262,17,0.29411764705882354,0.36263153482885924,0.3627110824865453,-0.4744422426995109
libero_10_with_milk,9,0,0,9,950873,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,263,17,0.23529411764705882,0.3638804274446824,0.36438273682313804,-0.882953517138958
libero_10_with_milk,9,0,0,10,950970,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,False,520,33,0.5454545454545454,0.5115704834461212,0.5204010759339188,-0.9545591060410846
libero_10_with_milk,9,0,0,11,951067,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,243,16,0.5,0.3896137122064829,0.3897769469767809,-0.7362995324656367
libero_10_with_milk,9,0,0,12,951164,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,263,17,0.5294117647058824,0.3643070424304289,0.36457077369970436,-0.8355246606995078
libero_10_with_milk,9,0,0,13,951261,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,254,16,0.5,0.34791181422770023,0.34810636937618256,-0.9125134404748678
libero_10_with_milk,9,0,0,14,951358,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,260,17,0.47058823529411764,0.3703925451811622,0.37059421749675975,-0.742012483670431
libero_10_with_milk,9,0,0,15,951455,surrogate_confirmatory_20260819__known_long_milk__controls__libero_10_with_milk__task9__init0__uncertainty_penalty_action__l1p0,uncertainty_penalty_action,1.0,True,254,16,0.6875,0.3355394955724478,0.33571171574294567,-0.9401022149249911
