suite,task_id,episode_id,pair_id,rollout_id,rollout_seed,init_state_id,base_seed,query_idx,t,task_description,task_level,task_level_id,intervention_mode,intervention_start_t,intervention_end_t,intervention_start_query,intervention_end_query,num_samples,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_image_pixel_std_p95,future_image_pixel_std_max,future_wrist_pixel_std_mean,future_wrist_pixel_std_p95,future_wrist_pixel_std_max,latent_action_across_seed_std_mean,latent_action_across_seed_std_p95,latent_action_across_seed_std_max,latent_future_proprio_across_seed_std_mean,latent_future_proprio_across_seed_std_p95,latent_future_proprio_across_seed_std_max,latent_value_across_seed_std_mean,latent_value_across_seed_std_p95,latent_value_across_seed_std_max,latent_action_copy_std_mean_mean_over_samples,latent_action_copy_std_mean_max_over_samples,latent_action_copy_std_max_mean_over_samples,latent_action_copy_std_max_max_over_samples,latent_action_first_step_copy_l2_std_mean_over_samples,latent_action_first_step_copy_l2_std_max_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_max_over_samples,latent_future_proprio_copy_std_max_mean_over_samples,latent_future_proprio_copy_std_max_max_over_samples,latent_value_element_std_mean_mean_over_samples,latent_value_element_std_mean_max_over_samples,latent_value_element_std_max_mean_over_samples,latent_value_element_std_max_max_over_samples,planning_strategy,planning_risk_lambda,selected_sample_idx,selected_value,selected_value_z,selected_risk,selected_planning_score,max_value_sample_idx,max_value,max_value_selected,candidate_value_mean,candidate_value_std,candidate_value_range,candidate_action_internal_consistency_mean,candidate_action_internal_consistency_std,candidate_value_internal_consistency_mean,candidate_value_internal_consistency_std,selected_seed,max_value_seed,t_after,executed_steps,intervention_steps,intervention_applied,chunk_success,observed_goal_progress_end,observed_goal_progress_delta,observed_target_lift_max,observed_target_eef_distance_min,observed_non_target_displacement_max,observed_non_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,observed_official_safety_cost_sum,observed_robot_contact_count_sum,observed_robot_contact_count_max,observed_robot_target_contact_count_sum,observed_action_motion_norm_mean,observed_action_motion_norm_max,observed_action_sign_flip_rate,observed_eef_path_length,observed_eef_net_displacement,observed_eef_speed_mean,observed_eef_acceleration_mean,observed_eef_jerk_mean,observed_eef_jerk_max,observed_eef_dimensionless_jerk_proxy,prediction_error_future_image_mse,prediction_error_future_image_mae,prediction_error_future_image_psnr,prediction_error_future_image_ssim_global,prediction_error_future_wrist_mse,prediction_error_future_wrist_mae,prediction_error_future_wrist_psnr,prediction_error_future_wrist_ssim_global,prediction_error_future_proprio_l2,prediction_error_future_proprio_mae,prediction_error_future_proprio_max_abs,prediction_error_future_proprio_eef_pos_l2,prediction_error_future_proprio_eef_quat_l2,prediction_error_value_abs_chunk_success,prediction_value_executed_sample,actual_object_state_delta_l2_mean,actual_object_state_delta_l2_max,actual_object_state_num_keys,actual_object_state_delta_l2__akita_black_bowl_1_pos,actual_object_state_delta_l2__akita_black_bowl_1_quat,actual_object_state_delta_l2__akita_black_bowl_2_pos,actual_object_state_delta_l2__akita_black_bowl_2_quat,actual_object_state_delta_l2__cookies_1_pos,actual_object_state_delta_l2__cookies_1_quat,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_pos,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_quat,actual_object_state_delta_l2__plate_1_pos,actual_object_state_delta_l2__plate_1_quat,actual_object_state_delta_l2__milk_1_pos,actual_object_state_delta_l2__milk_1_quat,success,final_t,num_queries,failure_type,failure_event_t,safe_task_success,safety_terminated,official_safety_violation,official_safety_violation_t,official_safety_cost_types,target_objects,target_drop_candidate,target_drop_candidate_t,wrong_object_interaction_candidate,wrong_object_interaction_candidate_t,kinematic_deadlock_candidate,episode_goal_progress_initial,episode_goal_progress_max,episode_time_to_first_goal_progress,episode_time_to_first_target_lift,episode_target_lift_max,episode_eef_path_length,episode_eef_net_displacement,episode_eef_jerk_mean,episode_eef_dimensionless_jerk_proxy,prediction_error_value_abs_final_success,video_path,video_num_frames,video_expected_frames,steps_to_failure_event,query_is_pre_failure,failure_event_in_executed_chunk
libero_spatial_with_milk,5,0,0,0,130000,0,130000,0,0,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0015039959689602,0.0178500320762395,0.0128870047628879,0.002837138948962,0.0004414781869854,0.000692119821906,0.0095614148303866,0.3308752179145813,0.0006965238717384,0.0014567077159881,0.0003853473463095,0.0007852462586015,0.5106967687606812,1.5,17.59794044494629,1.2201629877090454,5.117372512817383,37.559120178222656,0.0062788412906229,0.0118298763409256,0.028489626944065,0.0056302892044186,0.0099437432363629,0.0180753450840711,0.0057236021384596,0.0102601125836372,0.0176331810653209,0.0077864393824711,0.007893519476056,0.0105653454083949,0.0108641618862748,0.0217292620800435,0.0223120711743831,0.0074101517675444,0.0075165382586419,0.0077800401486456,0.008023228496313,0.0071513724979013,0.0072293854318559,0.0071513724979013,0.0072293854318559,first,1.0,0.0,0.3302425444126129,-0.908329963684082,0.0,0.3302425444126129,3.0,0.3315743505954742,False,0.3308752179145813,0.0006965238717384,0.0014567077159881,0.0217292606830596,0.0007826873334124,0.0071513727307319,5.352606240194291e-05,130000,130003,16,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.3216965549271048,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7121805618376156,0.8384038536346362,0.0777777777777777,0.1391728513191004,0.1391170719380365,0.1739660641488755,0.2844180382656628,1.7452269352238403,5.667858258710036,69.9200730319291,611.1587524414062,10.46593952178955,20.269263251686937,0.8811798773279762,772.53955078125,11.788796424865724,19.251596381479217,0.8639752590097856,0.0068345051258802,0.001978944055736,0.003920167684555,0.0044143768027424,0.0044418359175324,0.3302425444126129,0.3302425444126129,1.1638961072358277e-07,2.934624683612667e-07,12.0,2.934624683612516e-07,5.8837568207156385e-09,2.934624683612667e-07,5.883756829363561e-09,2.530519738197512e-07,4.815346689725024e-17,2.6346862755526685e-07,3.5684441985725533e-09,2.673608637928073e-07,9.187799778458091e-09,1.3438404960466898e-09,1.3286213395511305e-12,True,120,8,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,120,71,0.1783025684322901,1.1471146479469088,0.4398214907603985,3.7446029877252727,1007694.5626457296,0.6697574555873871,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_boundary_20260724/videos/phase1_boundary_20260724__known_boundary_milk/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed130000__successTrue__t120__frames120of120__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,120,120,,False,False
libero_spatial_with_milk,5,0,0,0,130000,0,130000,1,16,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0012299037771299,0.0046438905410468,0.0038854882586747,0.0020476065110415,0.0005992620135657,0.0006687213317491,0.0063812383450567,0.3495747447013855,0.000414629234001,0.0010561048984527,0.0004747282946482,0.0007799921440891,0.4129896461963653,1.2247449159622192,9.300538063049316,0.5680745244026184,1.8708287477493288,16.59819221496582,0.0059263766743242,0.0105092218145728,0.0178723391145467,0.0056248581968247,0.0099078882485628,0.0178456809371709,0.0055874292738735,0.0098843313753604,0.0196120142936706,0.0076172041008248,0.0076382509432733,0.0096368580125272,0.0104364426806569,0.0202287985011935,0.0205492097884416,0.007416189298965,0.0075954752974212,0.007792905322276,0.0082062864676117,0.007082236232236,0.0071950647979974,0.007082236232236,0.0071950647979974,first,1.0,0.0,0.3493632674217224,-0.5100395083427429,0.0,0.3493632674217224,2.0,0.3502815663814544,False,0.3495747447013855,0.000414629234001,0.0010561048984527,0.0202287975698709,0.000268299045274,0.0070822364650666,7.184135756688192e-05,131000,131002,32,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.2376128188574351,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8504236107851499,0.877112503703015,0.0222222222222222,0.1685651674780263,0.1663281182106061,0.2107064593475328,0.1529507654450674,1.0265371000292596,2.3084835352931417,10.454401514385152,689.89892578125,11.426000595092772,19.74294892146332,0.8707634291146311,832.6162109375,11.176027297973633,18.92635498573499,0.8250758954747353,0.0091903731226921,0.0022437674924731,0.0061908364295959,0.0026819994673132,0.0085430108010768,0.3493632674217224,0.3493632674217224,7.50812472021915e-18,3.6953610096745314e-17,12.0,0.0,3.6953610096745314e-17,0.0,3.602204279049888e-17,0.0,1.110943601462272e-17,0.0,3.291062375879389e-18,0.0,2.7213453648834882e-18,0.0,0.0,True,120,8,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,120,71,0.1783025684322901,1.1471146479469088,0.4398214907603985,3.7446029877252727,1007694.5626457296,0.6506367325782776,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_boundary_20260724/videos/phase1_boundary_20260724__known_boundary_milk/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed130000__successTrue__t120__frames120of120__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,120,120,,False,False
libero_spatial_with_milk,5,0,0,0,130000,0,130000,2,32,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0014893875923007,0.0098564866930246,0.0105587998405098,0.0027924885507673,0.0004859892942477,0.0005902791162952,0.0082660438492894,0.4099891781806946,0.0003432178345974,0.0008309781551361,0.0004966192063875,0.0007916565518826,0.4580420255661011,1.4790199995040894,13.64505386352539,0.6851418018341064,2.598076105117798,21.475276947021484,0.0059876735322177,0.0107579324394464,0.0207886602729558,0.0055588330142199,0.0099320393055677,0.0169412046670913,0.0053107501007616,0.0093805454671382,0.0183791425079107,0.007779499865137,0.00784851051867,0.009779694257304,0.0100457957014441,0.0207363674417138,0.020907936617732,0.0073668657569214,0.007444289047271,0.0076141603058204,0.0076593379490077,0.0067690481664612,0.0068169943988323,0.0067690481664612,0.0068169943988323,first,1.0,0.0,0.4103423953056335,1.029133915901184,0.0,0.4103423953056335,0.0,0.4103423953056335,True,0.4099891781806946,0.0003432178345974,0.0008309781551361,0.0207363683730363,0.0001694779493845,0.0067690480500459,3.262259269831702e-05,132000,132000,48,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.083681908198916,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792979353085024,0.9630373571038344,0.1,0.1813447640428165,0.1677986029771802,0.2266809550535207,0.4328095292721534,2.713637341124832,5.407738142492382,62.28938448208633,799.5222778320312,12.395919799804688,19.102497914664266,0.8532705440779699,324.5713806152344,7.988500595092773,23.017701380112246,0.9294967176966284,0.013742608949542,0.0035306103527545,0.0085333585739135,0.0099822571501135,0.0094104716554284,0.4103423953056335,0.4103423953056335,1.4660951211608204e-18,8.75142110997384e-18,12.0,0.0,4.5514939270952245e-19,0.0,1.2234552363986205e-18,0.0,2.8906344843862883e-18,0.0,4.2724812304615714e-18,0.0,8.75142110997384e-18,0.0,0.0,True,120,8,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,120,71,0.1783025684322901,1.1471146479469088,0.4398214907603985,3.7446029877252727,1007694.5626457296,0.5896576046943665,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_boundary_20260724/videos/phase1_boundary_20260724__known_boundary_milk/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed130000__successTrue__t120__frames120of120__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,120,120,,False,False
libero_spatial_with_milk,5,0,0,0,130000,0,130000,3,48,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0018072910606861,0.0080819437280297,0.0070002181455492,0.0031100139021873,0.0008091980707831,0.0008934022625908,0.0098294159397482,0.5265568494796753,0.00041785009671,0.0011177062988281,0.0007573916809633,0.0016250942135229,0.4565224647521972,1.4142135381698608,8.046738624572754,0.8646997213363647,3.4910600185394287,35.78058242797852,0.0061071929521858,0.0111025171354413,0.0197223350405693,0.0055252430029213,0.0098349209874868,0.0167203266173601,0.0052793906070292,0.0093686757609248,0.0188360568135976,0.007818283047527,0.0079257478937506,0.0102467315737158,0.010638634674251,0.0214184769429266,0.0220838245004415,0.0074969165725633,0.0075765680521726,0.0077834696276113,0.0079412832856178,0.0067040972644463,0.0067913676612079,0.0067040972644463,0.0067913676612079,first,1.0,0.0,0.5267884731292725,0.554322361946106,0.0,0.5267884731292725,2.0,0.5270578861236572,False,0.5265568494796753,0.00041785009671,0.0011177062988281,0.0214184764772653,0.0005588259082287,0.0067040971480309,8.094045188045129e-05,133000,133002,64,16,0,False,False,0.0,0.0,0.0051197575019449,0.0477141926525268,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,51.0,6.0,49.0,0.3313986912945788,0.8844315486924209,0.1111111111111111,0.0759485158447779,0.057013338273309,0.0949356448059724,0.4441636891083487,5.768243095090917,18.34815961833708,2163.297074418898,755.7864379882812,11.87648105621338,19.346812663005394,0.8622908196878336,422.4135437011719,9.4474515914917,21.87342526483284,0.9136759962949434,0.0664104223251342,0.0155712915584445,0.047852873802185,0.0139706591144204,0.0249578412622213,0.5267884731292725,0.5267884731292725,0.0082419502202071,0.0939051705912045,12.0,0.0049982320512806,0.0939051705912045,0.0,5.338957249069905e-19,0.0,3.0278400667164723e-18,0.0,2.082926022815608e-18,0.0,4.170626808830732e-18,0.0,0.0,True,120,8,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,120,71,0.1783025684322901,1.1471146479469088,0.4398214907603985,3.7446029877252727,1007694.5626457296,0.4732115268707275,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_boundary_20260724/videos/phase1_boundary_20260724__known_boundary_milk/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed130000__successTrue__t120__frames120of120__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,120,120,,False,False
libero_spatial_with_milk,5,0,0,0,130000,0,130000,4,64,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0018039672868326,0.007716272957623,0.0057930978946387,0.0031128630507737,0.0008331908029504,0.0007896088063716,0.0095301819965243,0.6050854921340942,0.0003340750408824,0.0008496642112731,0.0007106008706614,0.0009535825229249,0.4865885078907013,1.4790199995040894,23.30638313293457,0.9982956647872924,3.8405728340148926,29.786741256713867,0.0064336671493947,0.0114558637142181,0.0201010722666978,0.0057041849941015,0.0100906323641538,0.0176465958356857,0.0054722195491194,0.0097304871305823,0.0169792268425226,0.0083878526929765,0.0084504252299666,0.0111893687862902,0.011957318522036,0.0223354948684573,0.0234652664512395,0.0077077025780454,0.0078493207693099,0.0079353535547852,0.0080254133790731,0.0069863023236393,0.0070707956328988,0.0069863023236393,0.0070707956328988,first,1.0,0.0,0.6050115823745728,-0.2212370038032531,0.0,0.6050115823745728,1.0,0.6056490540504456,False,0.6050854921340942,0.0003340750408824,0.0008496642112731,0.0223354957997798,0.0007998304790817,0.0069863023236393,7.779825682519004e-05,134000,134001,80,16,0,False,False,0.0,0.0,0.1280999969649319,0.0498451440236746,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,128.0,8.0,128.0,0.9047637380637182,1.2357176028570576,0.0888888888888888,0.1596917453496127,0.1511272405765877,0.1996146816870158,0.4866349404693288,3.5828356777150887,7.299706092524461,146.90054189358892,718.9560546875,11.625624656677246,19.563780153946137,0.8663326548312033,956.019775390625,14.450228691101074,18.326134850623127,0.8255812037780673,0.0307884141802787,0.0078205130994319,0.0218539834022521,0.0082665998488664,0.0134345944970846,0.6050115823745728,0.6050115823745728,0.0160530631901025,0.1460988934704161,12.0,0.1460988934704161,0.0465378648108149,0.0,1.4718013390685516e-18,0.0,1.699142391920357e-18,0.0,1.956731239662472e-18,0.0,4.379086610412099e-19,0.0,0.0,True,120,8,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,120,71,0.1783025684322901,1.1471146479469088,0.4398214907603985,3.7446029877252727,1007694.5626457296,0.3949884176254272,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_boundary_20260724/videos/phase1_boundary_20260724__known_boundary_milk/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed130000__successTrue__t120__frames120of120__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,120,120,,False,False
libero_spatial_with_milk,5,0,0,0,130000,0,130000,5,80,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0013523596571758,0.0081771677359938,0.0042839446105062,0.0024539565201848,0.0004428145766723,0.0007762045715935,0.0074979253113269,0.6992578506469727,0.0004235995293129,0.001185119152069,0.0006344069261103,0.0010483246296644,0.4791985750198364,1.4790199995040894,24.53950881958008,0.6770521402359009,2.345207929611206,22.30470848083496,0.0059917010366916,0.0107442764565348,0.0190498698502779,0.0056722904555499,0.0099969869479537,0.0193279571831226,0.0054798438213765,0.0097306743264198,0.0163220018148422,0.0078396829776465,0.007957543246448,0.010307578369975,0.0110794743523001,0.0210987236350774,0.0217002406716346,0.0075982904527336,0.0076595428399741,0.0079187178052961,0.0080820154398679,0.0070575022837147,0.0071390001103281,0.0070575022837147,0.0071390001103281,first,1.0,0.0,0.6998576521873474,1.415963649749756,0.0,0.6998576521873474,0.0,0.6998576521873474,True,0.6992578506469727,0.0004235995293129,0.001185119152069,0.0210987236350774,0.0005046333535574,0.0070575019344687,5.1940198318334296e-05,135000,135000,96,16,0,False,False,0.0,0.0,0.1783025684322901,0.0500446975337925,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,144.0,10.0,144.0,1.023296909313099,1.1430186593612908,0.1666666666666666,0.2197136010490532,0.1997792016342751,0.2746420013113164,0.4969068407402949,2.6899178298889104,4.714242870488549,39.99171448398923,873.6781005859375,13.884373664855955,18.71728910945185,0.8438044969977969,1837.4317626953125,20.42590713500977,15.48869141348501,0.6510753252803112,0.0622522644698619,0.0135330474004149,0.0431169271469116,0.0182062182575464,0.0093889627605676,0.6998576521873474,0.6998576521873474,0.0235440657838431,0.1925715291587719,12.0,0.1925715291587719,0.0899572602473458,0.0,1.8872732335099054e-18,0.0,8.331528136402779e-19,0.0,2.0608870250324344e-18,0.0,4.933841497120667e-18,0.0,0.0,True,120,8,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,120,71,0.1783025684322901,1.1471146479469088,0.4398214907603985,3.7446029877252727,1007694.5626457296,0.3001423478126526,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_boundary_20260724/videos/phase1_boundary_20260724__known_boundary_milk/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed130000__successTrue__t120__frames120of120__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,120,120,,False,False
libero_spatial_with_milk,5,0,0,0,130000,0,130000,6,96,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0022041120100766,0.0085832513868808,0.0084485849365592,0.0041875247843563,0.0006425214814953,0.0009386442834511,0.0123662203550338,0.824920117855072,0.0004579361120704,0.0012034177780151,0.0006744512356817,0.0013035191223025,0.8389348387718201,2.772634029388428,15.270478248596191,3.585319757461548,17.168285369873047,58.10765838623047,0.0064577460289001,0.0117792394012212,0.0197823327034711,0.005551622249186,0.0099433548748493,0.0175830107182264,0.0057524419389665,0.0102448537945747,0.0194698292762041,0.0081311597023159,0.0081873936578631,0.0107434038072824,0.0108315087854862,0.0226492006331682,0.0230101011693477,0.0074403962353244,0.0075438204221427,0.0077269593020901,0.0079435724765062,0.0073819746030494,0.007671327330172,0.0073819746030494,0.007671327330172,first,1.0,0.0,0.824487566947937,-0.9445660710334778,0.0,0.824487566947937,1.0,0.8256909847259521,False,0.824920117855072,0.0004579361120704,0.0012034177780151,0.0226492006331682,0.000251472054515,0.0073819747194647,0.0001758712751325,136000,136001,112,16,0,False,False,0.0,0.0,0.1442847464303862,0.0512768981931121,0.0026924189499249,0.0026808543902676,0.0,0.0,0.0,0.0,160.0,11.0,160.0,0.9345373346456238,1.0554883466610157,0.1,0.1648152441372164,0.1485237192835991,0.2060190551715205,0.4182417440059748,2.614405287233455,7.122858593763903,80.84960065027589,992.2637329101562,15.362603187561035,18.16453242620199,0.8276975912045863,3015.99169921875,31.831188201904297,13.336502189581228,0.5883386546349427,0.0520310625433921,0.0116250496357679,0.0454934835433959,0.0169728994369506,0.0126781435683369,0.824487566947937,0.824487566947937,0.0181088766648077,0.1472044259952911,12.0,0.1472044259952911,0.0278610289468785,0.0,1.7540345203018494e-18,0.0,6.74300672395931e-19,0.0,8.70779170327062e-19,0.0029347291565471,0.0393063358789762,0.0,0.0,True,120,8,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,120,71,0.1783025684322901,1.1471146479469088,0.4398214907603985,3.7446029877252727,1007694.5626457296,0.175512433052063,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_boundary_20260724/videos/phase1_boundary_20260724__known_boundary_milk/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed130000__successTrue__t120__frames120of120__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,120,120,,False,False
libero_spatial_with_milk,5,0,0,0,130000,0,130000,7,112,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0126427998766303,0.7799540758132935,0.024979593232274,0.0107456361874938,0.0017533231293782,0.0510027147829532,0.086975485086441,0.8544869422912598,0.0014795860042795,0.003885269165039,0.003359067486599,0.0119074303656816,1.5673660039901731,6.609652042388916,60.14565658569336,3.872743844985962,14.59451961517334,58.10066604614258,0.0171096064150333,0.0257478896528482,0.8195154070854187,0.007056351751089,0.0145823564380407,0.0271032508462667,0.0063776192255318,0.0113275554031133,0.0183200892060995,0.0105323491152375,0.0112229567021131,0.0256657474674284,0.0498631484806537,0.0325069683603942,0.0410872548818588,0.0086390329524874,0.0087798107415437,0.0115055390633642,0.0126898223534226,0.0076978433644399,0.0077873216941952,0.0076978433644399,0.0077873216941952,first,1.0,0.0,0.8566598892211914,1.4686181545257568,0.0,0.8566598892211914,0.0,0.8566598892211914,True,0.8544869422912598,0.0014795860042795,0.003885269165039,0.0325069688260555,0.0050075580365955,0.0076978434808552,8.86897396412678e-05,137000,137000,120,8,0,False,True,1.0,1.0,0.0144904558382967,0.0481616000109664,0.0037661272548504,0.0003421810763799,0.0,0.0,0.0,0.0,78.0,12.0,78.0,0.6410608792610661,0.8835982378749515,0.0714285714285714,0.0378627587263052,0.0285817030144089,0.094656896815763,0.8764337989725564,13.455304772604991,17.264033247820848,406.0871775341496,961.3185424804688,15.574092864990234,18.30213041546282,0.8294892605864845,2252.585693359375,28.38123893737793,14.603990393765386,0.6596831362736286,0.1030305922031402,0.0265381131321191,0.0639610886573791,0.0396560877561569,0.0652646422386169,0.1433401107788086,0.8566598892211914,0.0146273023710756,0.1116303146393905,12.0,0.0195685216868254,0.1116303146393905,0.0,2.1170582016260024e-18,0.0,2.5094573293640664e-18,0.0,1.6177997282238773e-18,0.005110137149052,0.0392186549776402,0.0,0.0,True,120,8,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,120,71,0.1783025684322901,1.1471146479469088,0.4398214907603985,3.7446029877252727,1007694.5626457296,0.1433401107788086,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_boundary_20260724/videos/phase1_boundary_20260724__known_boundary_milk/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed130000__successTrue__t120__frames120of120__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,120,120,,False,False
libero_spatial_with_milk,5,1,0,1,130097,0,130097,0,0,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,4.0,0.0012541691539809,0.0059022214263677,0.0046672993339598,0.0021936816629022,0.0004894519806839,0.0007297830306924,0.0070933434180915,0.3302098512649536,0.0006923673208802,0.0018238425254821,0.0005927900201641,0.0011372169246897,0.4371265769004822,1.299038052558899,8.185352325439453,0.8765137195587158,3.535533905029297,26.57536506652832,0.0060755051672458,0.0110317980870604,0.0195424202829599,0.0056419074535369,0.0100020822137594,0.016898239031434,0.0057073952630162,0.0101379295811057,0.017881678417325,0.0078892363235354,0.0080638322979211,0.010726659791544,0.0116540845483541,0.0216509359888732,0.0220893491059541,0.0074294887017458,0.0075768413953483,0.0077356586698442,0.0079227536916732,0.0071545173414051,0.0073458785191178,0.0071545173414051,0.0073458785191178,first,1.0,0.0,0.3302540183067322,0.0637913420796394,0.0,0.3302540183067322,1.0,0.3309022188186645,False,0.3302098512649536,0.0006923673208802,0.0018238425254821,0.0216509364545345,0.0003029452054761,0.0071545168757438,0.0001193311618408,130097,130098,16,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.3222508861724941,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117807552019282,0.8373113238886668,0.1222222222222222,0.1390910991379738,0.139046575924128,0.1738638739224672,0.2839581975765486,1.8581748738473711,5.795352391672104,76.88720760149565,612.7184448242188,10.473838806152344,20.258194066583563,0.8809297010227937,782.8221435546875,11.946880340576172,19.1941725889524,0.8623389205610661,0.0060161626897752,0.0016001089243218,0.0041835308074951,0.002877281513065,0.0044753933325409,0.3302540183067322,0.3302540183067322,1.1638961072360841e-07,2.934624683612667e-07,12.0,2.934624683612516e-07,5.883756820884972e-09,2.934624683612667e-07,5.883756829249155e-09,2.530519738197512e-07,4.6387424783264856e-17,2.6346862755526685e-07,3.5684441983914847e-09,2.673608637928073e-07,9.187799780657941e-09,1.3438404960466898e-09,1.3286213395511305e-12,True,110,7,success,-1,True,False,False,-1,,akita_black_bowl_1,False,-1,False,-1,False,0.0,1.0,110,71,0.167999644792135,1.087395563298831,0.4463913503073709,3.3592380420704,515905.4301207784,0.6697459816932678,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_boundary_20260724/videos/phase1_boundary_20260724__known_boundary_milk/libero_spatial_with_milk__task5__init0__pair0__rollout1__seed130097__successTrue__t110__frames110of110__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,110,110,,False,False
