suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_object,0,16,0,0,14300000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,True,155,10,0.0,0.48142631351947784,0.48142631351947784,0.0
libero_object_object,0,16,0,1,14300097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,False,280,18,0.0,0.6099183261394501,0.6099183261394501,0.0
libero_object_object,0,17,1,0,14310000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,False,280,18,0.0,0.3875628676679399,0.3875628676679399,0.0
libero_object_object,0,17,1,1,14310097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,False,280,18,0.0,0.40123921301629806,0.40123921301629806,0.0
libero_object_object,0,18,2,0,14320000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,False,280,18,0.0,0.3758004953463872,0.3758004953463872,0.0
libero_object_object,0,18,2,1,14320097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,True,166,11,0.0,0.522565015337684,0.522565015337684,0.0
libero_object_object,0,19,3,0,14330000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,False,280,18,0.0,0.3938171449634764,0.3938171449634764,0.0
libero_object_object,0,19,3,1,14330097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,False,280,18,0.0,0.4021815343035592,0.4021815343035592,0.0
libero_object_object,0,20,4,0,14340000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,True,117,8,0.0,0.5191741771996021,0.5191741771996021,0.0
libero_object_object,0,20,4,1,14340097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,True,131,9,0.0,0.5704217884275649,0.5704217884275649,0.0
libero_object_object,0,21,5,0,14350000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,False,280,18,0.0,0.39470721946822274,0.39470721946822274,0.0
libero_object_object,0,21,5,1,14350097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,False,280,18,0.0,0.393141003118621,0.393141003118621,0.0
libero_object_object,0,22,6,0,14360000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,False,280,18,0.0,0.7869842135243945,0.7869842135243945,0.0
libero_object_object,0,22,6,1,14360097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init16_24__libero_object_object__task0__init16-24__max_value__l0,max_value,0.0,False,280,18,0.0,0.3935784267054664,0.3935784267054664,0.0
