suite,task_id,episode_id,pair_id,rollout_id,rollout_seed,init_state_id,base_seed,query_idx,t,sim_state_json,task_description,prediction_mode,num_open_loop_steps,num_denoising_steps_action,num_denoising_steps_future_state,num_denoising_steps_value,num_future_state_samples,num_value_samples,experiment_split,case_id,factor,task_level,task_level_id,intervention_mode,intervention_start_t,intervention_end_t,intervention_start_query,intervention_end_query,num_samples,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,latent_action_copy_std_mean_mean_over_samples,latent_action_copy_std_mean_max_over_samples,latent_action_copy_std_max_mean_over_samples,latent_action_copy_std_max_max_over_samples,latent_action_first_step_copy_l2_std_mean_over_samples,latent_action_first_step_copy_l2_std_max_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_max_over_samples,latent_future_proprio_copy_std_max_mean_over_samples,latent_future_proprio_copy_std_max_max_over_samples,latent_value_element_std_mean_mean_over_samples,latent_value_element_std_mean_max_over_samples,latent_value_element_std_max_mean_over_samples,latent_value_element_std_max_max_over_samples,planning_strategy,planning_effective_strategy,planning_risk_lambda,planning_action_weight,planning_difficulty_threshold,planning_value_margin,planning_uncertainty_margin,planning_phase_fraction,planning_short_open_loop_steps,planning_scheduled_requery_query_idx,planning_scheduled_requery_active,planning_scheduled_requery_completion,planning_surrogate_error_threshold,planning_gripper_transition_threshold,planning_gripper_command_min,planning_gripper_command_max,planning_gripper_transition_detected,planning_frozen_ranker_factor,planning_frozen_ranker_model_name,planning_frozen_ranker_payload_sha256,planning_frozen_ranker_expected_candidates,planning_terminal_critic_factor,planning_terminal_critic_model_name,planning_terminal_critic_payload_sha256,planning_terminal_critic_switched,planning_terminal_critic_proposed_idx,planning_terminal_critic_fallback_reason,planning_terminal_critic_advantage_mean,planning_terminal_critic_advantage_std,planning_terminal_critic_advantage_lcb,planning_terminal_critic_risk_ucb_proposed,planning_terminal_critic_risk_ucb_baseline,planning_consensus_horizon,planning_consensus_discount,planning_consensus_translation_weight,planning_consensus_rotation_weight,planning_consensus_gripper_weight,planning_consensus_cluster_tau,planning_consensus_global_medoid_idx,planning_consensus_keystone_idx,planning_consensus_mode_medoid_idx,planning_consensus_proposed_idx,planning_consensus_guard_used_global,planning_consensus_spread,planning_consensus_dominant_cluster_size,planning_consensus_future_proprio_available,planning_consensus_value_gap,planning_consensus_action_gain,planning_consensus_joint_gain,planning_consensus_fallback_reason,planning_predicted_proprio_error,planning_surrogate_alarm,planning_episode_risk_enabled,planning_query_risk_enabled,planning_requery_triggered,planning_selected_open_loop_steps,planning_query_idx,planning_episode_progress,selected_sample_idx,selected_value,selected_value_z,selected_risk,selected_planning_score,max_value_sample_idx,max_value,max_value_selected,candidate_value_mean,candidate_value_std,candidate_value_range,candidate_action_internal_consistency_mean,candidate_action_internal_consistency_std,candidate_action_chunk_consistency_mean,candidate_action_chunk_consistency_std,candidate_action_max_consistency_mean,candidate_action_max_consistency_std,candidate_value_internal_consistency_mean,candidate_value_internal_consistency_std,candidate_future_proprio_internal_consistency_mean,candidate_future_proprio_internal_consistency_std,candidate_future_proprio_across_sample_std_mean,candidate_action_consensus_first_mean,candidate_action_consensus_first_std,candidate_action_consensus_chunk_mean,candidate_action_consensus_chunk_std,risk_candidate_sample_idx,risk_candidate_value_gap,risk_candidate_uncertainty_gain_z,candidate_values_json,candidate_action_uncertainty_json,candidate_action_consensus_first_json,candidate_structured_consensus_cost_json,candidate_structured_distance_matrix_json,candidate_structured_translation_cost_json,candidate_structured_rotation_cost_json,candidate_structured_gripper_cost_json,candidate_keystone_cost_json,candidate_keystone_cluster_labels_json,candidate_cosmos_cluster_labels_json,candidate_future_proprio_consensus_cost_json,candidate_value_consensus_cost_json,candidate_cosmos_joint_cost_json,candidate_action_scores_json,candidate_frozen_ranker_scores_json,candidate_frozen_ranker_features_json,candidate_first_actions_json,candidate_action_chunks_json,selected_seed,max_value_seed,t_after,executed_steps,intervention_steps,intervention_applied,chunk_success,observed_goal_progress_end,observed_goal_progress_delta,observed_target_lift_max,observed_target_eef_distance_min,observed_non_target_displacement_max,observed_non_target_lift_max,observed_target_drop_candidate,observed_successful_target_release,observed_target_goal_satisfied_fraction_end,observed_wrong_object_interaction_candidate,observed_official_safety_violation,observed_official_safety_cost_sum,observed_robot_contact_count_sum,observed_robot_contact_count_max,observed_robot_target_contact_count_sum,observed_action_motion_norm_mean,observed_action_motion_norm_max,observed_action_sign_flip_rate,observed_eef_path_length,observed_eef_net_displacement,observed_eef_speed_mean,observed_eef_acceleration_mean,observed_eef_jerk_mean,observed_eef_jerk_max,observed_eef_dimensionless_jerk_proxy,prediction_error_future_image_mse,prediction_error_future_image_mae,prediction_error_future_image_psnr,prediction_error_future_image_ssim_global,prediction_error_future_wrist_mse,prediction_error_future_wrist_mae,prediction_error_future_wrist_psnr,prediction_error_future_wrist_ssim_global,prediction_error_future_proprio_l2,prediction_error_future_proprio_mae,prediction_error_future_proprio_max_abs,prediction_error_future_proprio_eef_pos_l2,prediction_error_future_proprio_eef_quat_l2,prediction_error_value_abs_chunk_success,prediction_value_executed_sample,actual_object_state_delta_l2_mean,actual_object_state_delta_l2_max,actual_object_state_num_keys,actual_object_state_delta_l2__bigger_alphabet_soup_1_pos,actual_object_state_delta_l2__bigger_alphabet_soup_1_quat,actual_object_state_delta_l2__red_basket_1_pos,actual_object_state_delta_l2__red_basket_1_quat,actual_object_state_delta_l2__salad_dressing_1_pos,actual_object_state_delta_l2__salad_dressing_1_quat,actual_object_state_delta_l2__cream_cheese_1_pos,actual_object_state_delta_l2__cream_cheese_1_quat,actual_object_state_delta_l2__milk_1_pos,actual_object_state_delta_l2__milk_1_quat,actual_object_state_delta_l2__tomato_sauce_1_pos,actual_object_state_delta_l2__tomato_sauce_1_quat,actual_object_state_delta_l2__butter_1_pos,actual_object_state_delta_l2__butter_1_quat,success,final_t,num_queries,failure_type,failure_event_t,safe_task_success,safety_terminated,official_safety_violation,official_safety_violation_t,official_safety_cost_types,target_objects,goal_relevant_objects,target_drop_candidate,target_drop_candidate_t,target_drop_candidate_object,successful_target_release,successful_target_release_t,successful_target_release_objects,wrong_object_interaction_candidate,wrong_object_interaction_candidate_t,kinematic_deadlock_candidate,episode_goal_progress_initial,episode_goal_progress_max,episode_time_to_first_goal_progress,episode_time_to_first_target_lift,episode_target_lift_max,goal_predicates_json,goal_predicates_satisfied_final_json,episode_eef_path_length,episode_eef_net_displacement,episode_eef_jerk_mean,episode_eef_dimensionless_jerk_proxy,prediction_error_value_abs_final_success,source_trace,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_image_pixel_std_p95,future_image_pixel_std_max,future_wrist_pixel_std_mean,future_wrist_pixel_std_p95,future_wrist_pixel_std_max,latent_action_across_seed_std_mean,latent_action_across_seed_std_p95,latent_action_across_seed_std_max,latent_future_proprio_across_seed_std_mean,latent_future_proprio_across_seed_std_p95,latent_future_proprio_across_seed_std_max,latent_value_across_seed_std_mean,latent_value_across_seed_std_p95,latent_value_across_seed_std_max,stage
libero_object_object,0,0,0,0,16100000,0,16100000,0,0,"[0.5000000000000003, 1.4803126316303751e-12, -0.16103738899999961, 3.746434479764123e-12, -2.44459747, 1.8026570783457013e-12, 2.2267522, 0.7853981633977812, 0.03872920141715636, -0.0387291413149506, -0.11663234597830872, -0.2318128435195449, 0.057592880110357784, -0.00225500684147736, 0.002249629050859428, 0.7077052288515449, 0.7065006462625922, -0.010832286883304669, 0.2639104699195797, -0.0045823453265786615, 0.7071047512840226, -0.001694211824691015, 0.0016940206642976044, 0.7071047522480977, 0.050000706165972054, -0.0999912974419054, 0.07270544980088961, 0.5000063321970697, 0.4999936570577995, 0.5000059110974037, 0.49999409949764023, -0.15399885998731214, 0.06016700429477403, 0.008921477418607906, -1.7626879509867003e-34, 3.1502267063813523e-20, 1.9025409873422653e-17, 1.0, 0.09927166175333224, -0.2023967202226064, 0.0697354763840372, 0.49999991071248323, 0.5000000894751641, 0.4999999310315698, 0.5000000687807571, 0.15023904907137042, 0.030060797038751728, 0.038392596419837124, -0.002261849161282058, 0.0022622561508571135, 0.7076760641478538, 0.7065297972963938, -0.19865832975721737, -0.07790669041336595, 0.008695477418600533, 6.89977070500666e-34, 3.812703560532915e-18, 2.049106734129816e-17, 1.0, -1.1424127848003204e-13, -1.049761362631953e-16, -9.225110432121708e-14, -1.3402745284375925e-17, 3.8777183423960907e-13, 3.44376617122374e-17, 7.111789651714286e-13, 0.0031880897239172025, -0.00318808663543177, -2.9102363997254865e-11, -1.0271038192296501e-11, 9.559740022358372e-11, -1.788914508021741e-10, 2.8137746073970756e-13, -5.066399778399505e-10, 5.2099593175796064e-17, -1.0360054139219455e-14, 2.8413483823760027e-12, -1.1038884340668692e-14, 2.255045622060869e-12, -5.21189750554493e-17, -6.797990724048193e-11, 1.9030083653300166e-09, 2.605617049878262e-07, -9.451790697664243e-10, 6.553058812644562e-13, -2.646622244787797e-08, 1.387618470568568e-21, -5.318278069392507e-18, 1.4076271958270698e-14, -6.881389722555971e-16, -4.9550761881237126e-17, 4.383170882177315e-32, 1.2694777485598225e-12, -4.9860475777967485e-12, 6.132523968089066e-08, 1.8341307986009924e-11, -2.576061955846364e-16, 7.17565519438622e-11, -1.9757928966214833e-16, -2.4828803862681284e-15, 7.355815077976894e-15, -6.470718763468734e-14, 4.0891886205302614e-16, -5.2548405589116275e-15, -1.4010764474808574e-22, -1.5636901807729148e-18, 5.071391678251042e-13, -5.398927598271559e-16, -1.113350426314675e-16, -4.357291344523609e-32]",pick up the alphabet soup and place it in the basket,parallel,5,5,1,1,1,1,development,consensus_exact_object_task0,,-1,-1,none,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.28725534677505493,0.0,0.0,0.0083360206335783,0.0083360206335783,0.014599774032831192,0.014599774032831192,0.0241176076233387,0.0241176076233387,0.007380910217761993,0.007380910217761993,0.00776298064738512,0.00776298064738512,0.007660194765776396,0.007660194765776396,0.007660194765776396,0.007660194765776396,first,first,0.0,0.5,0.088588,0.002,0.0,0.3,5.0,4.0,False,False,0.08841767562905925,0.25,-1.0046442747116089,-1.0013701915740967,False,,,,0.0,,,,False,0.0,,0.0,0.0,0.0,,,5.0,0.9,1.0,0.5,0.25,0.3,0.0,0.0,0.0,0.0,True,0.0,1.0,True,0.0,0.0,0.0,not_applicable,0.02507613391760476,False,False,False,False,5.0,0.0,0.0,0.0,0.28725534677505493,0.0,0.0,0.28725534677505493,0.0,0.28725534677505493,True,0.28725534677505493,0.0,0.0,0.0241176076233387,0.0,0.0083360206335783,0.0,0.014599774032831192,0.0,0.007660194765776396,0.0,0.007380910217761993,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0.28725534677505493],[0.0241176076233387],[0.0],[0.0],[[0.0]],[0.0],[0.0],[0.0],[0.0],[0],[0],[0.0],[0.0],[0.0],[0.0],[NaN],[],"[[0.14750105142593384, 0.0047433748841285706, 0.032761283218860626, -0.012743541970849037, 0.04154813289642334, 0.0016843840712681413, -1.0044673681259155]]","[[[0.14750105142593384, 0.0047433748841285706, 0.032761283218860626, -0.012743541970849037, 0.04154813289642334, 0.0016843840712681413, -1.0044673681259155], [0.19282065331935883, -0.025393590331077576, 0.04535079002380371, -0.022507138550281525, 0.04886269569396973, 0.0017021201783791184, -1.0018599033355713], [0.25138601660728455, -0.10259410738945007, 0.05256805568933487, -0.01754727028310299, 0.056128352880477905, 0.0012288636062294245, -1.0013701915740967], [0.28043657541275024, -0.19499346613883972, 0.06547506898641586, -0.013692106120288372, 0.05482524633407593, 0.0010385253699496388, -1.0014243125915527], [0.32621943950653076, -0.28750208020210266, 0.05578391253948212, -0.009253430180251598, 0.05558757483959198, 0.0007158824591897428, -1.0046442747116089], [0.31652289628982544, -0.3842349350452423, 0.06944932043552399, -0.0015890825306996703, 0.044913724064826965, -0.0003332357737235725, -1.0010136365890503], [0.3302651047706604, -0.46489495038986206, 0.03026392310857773, -0.0008496845257468522, 0.039131954312324524, -0.0002984685997944325, -1.0025554895401], [0.30197906494140625, -0.5701368451118469, 0.02264365553855896, 0.001054871128872037, 0.031166285276412964, 0.00017714548448566347, -1.0017375946044922], [0.29519620537757874, -0.7180117964744568, 0.011164471507072449, 0.007105833850800991, 0.0352923721075058, -0.00018174079013988376, -1.00370454788208], [0.2761663794517517, -0.7414690256118774, 0.008834414184093475, 0.011620732955634594, 0.03320243954658508, 0.0007774851401336491, -1.0022221803665161], [0.2713868021965027, -0.8086040019989014, 0.0068620964884757996, 0.011704109609127045, 0.029808729887008667, -0.000562218832783401, -1.0045303106307983], [0.24965889751911163, -0.8202246427536011, 0.007730796933174133, 0.013739869929850101, 0.030156075954437256, -0.0002838170330505818, -1.0020726919174194], [0.23564112186431885, -0.8377318382263184, 0.00927317887544632, 0.011843657121062279, 0.025288313627243042, -0.0006973877898417413, -1.003530502319336], [0.22561803460121155, -0.8496059775352478, 0.0006645172834396362, 0.014390877448022366, 0.023006558418273926, -0.00019852950936183333, -1.0025204420089722], [0.2174960821866989, -0.8747305274009705, 0.003440938889980316, 0.011901053600013256, 0.020353496074676514, -0.00032565664150752127, -1.0051430463790894], [0.1948273926973343, -0.8569387197494507, -0.003146175295114517, 0.012562270276248455, 0.018903180956840515, -0.0001999616069952026, -1.0036190748214722]]]",16100000,16100000,5,5,0,False,False,0.0,0.0,1.6240619959972946e-12,0.304547791406658,4.419354445830228e-09,4.419237878416915e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882443772730274,0.4420005844633697,0.041666666666666664,0.009664917562706054,0.009426994354526439,0.038659670250824216,0.37433724597664675,2.4859993152686584,3.1067002464856484,10.220030024947752,663.1683959960938,13.575654029846191,19.9145653960366,0.8047281154051938,5114.400390625,43.75593948364258,11.042856362717842,0.4007964553750686,0.31609079241752625,0.05114417523145676,0.3009991943836212,0.31377166509628296,0.030934322625398636,0.28725534677505493,0.28725534677505493,4.607524724216513e-10,5.0101604794504155e-09,14.0,1.9334382398489632e-12,5.148027964268651e-12,5.4632513790675574e-14,2.158601926184469e-14,5.0101604794504155e-09,2.5325192940279234e-10,2.636779683484747e-16,1.006978844940695e-18,1.1791580680352839e-09,7.958382443651546e-13,5.200931269390004e-16,8.169101841047291e-17,9.743941764561725e-15,3.6222342222070364e-18,True,131,27,success,-1,True,False,False,-1,,bigger_alphabet_soup_1,bigger_alphabet_soup_1,False,-1,,False,-1,,False,-1,False,0.0,1.0,131,63,0.1828405713948397,"[[""in"", ""bigger_alphabet_soup_1"", ""red_basket_1_contain_region""]]",[1],1.0767886698096025,0.3132559161563022,5.51824918044676,7459397.722875898,0.7127446532249451,experiments/campaigns/consensus_medoid_pre_p5_20260907__exact_development/runs/consensus_medoid_pre_p5_20260907__exact_development__baseline_k1__libero_object_object__task0__init0-39__first__l0__query_traces.parquet,,,,,,,,,,,,,,,,,,exact_development
libero_object_object,0,1,1,0,16110000,1,16110000,0,0,"[0.5000000000000003, 1.4803126317337202e-12, -0.16103738899999961, 3.746434479770912e-12, -2.44459747, 1.8026570782818115e-12, 2.2267522, 0.7853981633977812, 0.03872920141715636, -0.0387291413149506, -0.11108762547788771, -0.23154742198004657, 0.05759288011035789, -0.0022550068414773617, 0.002249629050859441, 0.7077052288515454, 0.7065006462625929, -0.0016632531241625702, 0.255187946423967, -0.0045823453265786615, 0.7071047512840226, -0.0016942118246910149, 0.001694020664297605, 0.7071047522480977, 0.05000070616597211, -0.09999129744190537, 0.07270544980088961, 0.5000063321970698, 0.49999365705779963, 0.5000059110974036, 0.4999940994976402, -0.14940987419639146, 0.06011545161373545, 0.008921477418607906, 5.596606084700584e-35, -6.917170795031874e-19, 1.7649480255020826e-17, 1.0, 0.09911859609414161, -0.19703194527752121, 0.0697354763840372, 0.49999991071248323, 0.5000000894751641, 0.4999999310315698, 0.5000000687807571, 0.15023904907137034, 0.03006079703875171, 0.03839259641983711, -0.002261849161282022, 0.00226225615085708, 0.7076760641478538, 0.7065297972963935, -0.19787143105103555, -0.07966024146310358, 0.008695477418600533, -5.919093260173112e-35, -3.8780610817673415e-19, 1.9926111485375542e-17, 1.0, -1.1424127822456175e-13, -1.0497616008157852e-16, -9.225110337323411e-14, -1.3402739861700867e-17, 3.877718359307019e-13, 3.4437641848791506e-17, 7.111789651011179e-13, 0.0031880897239172025, -0.00318808663543177, -2.91021758340491e-11, -1.027102646348222e-11, 9.559719152083324e-11, -1.7889120583961888e-10, 2.813808133591333e-13, -5.066367558570673e-10, 4.949367755152123e-17, -1.0360244991232137e-14, 2.8413614301596178e-12, -1.099579577249953e-14, 2.2550491283123265e-12, -5.2384499208997624e-17, -6.797964301902055e-11, 1.90300812250044e-09, 2.605617051166066e-07, -9.451754556041936e-10, 6.553045299633454e-13, -2.6466219129278073e-08, 3.014171853467263e-22, -3.2578588504734174e-18, 1.4078814021782956e-14, -9.794656454625489e-16, 7.475627125473988e-17, -6.924610688750018e-32, 1.2694782658929349e-12, -4.986048196310506e-12, 6.132523967740405e-08, 1.8341362799957267e-11, -2.577017804939169e-16, 7.175660884750198e-11, -3.0097721509588596e-16, -2.6644687376174826e-15, 7.33821818451059e-15, -6.940289487141569e-14, 4.35031003199805e-16, -7.9208850372273e-15, 3.9646006597559526e-22, -9.109762558558698e-18, 5.071392246861956e-13, -1.0394141575299528e-15, 2.413338567584673e-16, -9.683630439019531e-32]",pick up the alphabet soup and place it in the basket,parallel,5,5,1,1,1,1,development,consensus_exact_object_task0,,-1,-1,none,-1,-1,-1,-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25562652945518494,0.0,0.0,0.007551244460046291,0.007551244460046291,0.00989431980997324,0.00989431980997324,0.02161603607237339,0.02161603607237339,0.0073691438883543015,0.0073691438883543015,0.007722897920757532,0.007722897920757532,0.007421090267598629,0.007421090267598629,0.007421090267598629,0.007421090267598629,first,first,0.0,0.5,0.088588,0.002,0.0,0.3,5.0,4.0,False,False,0.08841767562905925,0.25,-1.0029114484786987,-0.9998332262039185,False,,,,0.0,,,,False,0.0,,0.0,0.0,0.0,,,5.0,0.9,1.0,0.5,0.25,0.3,0.0,0.0,0.0,0.0,True,0.0,1.0,True,0.0,0.0,0.0,not_applicable,0.02052822200645273,False,False,False,False,5.0,0.0,0.0,0.0,0.25562652945518494,0.0,0.0,0.25562652945518494,0.0,0.25562652945518494,True,0.25562652945518494,0.0,0.0,0.02161603607237339,0.0,0.007551244460046291,0.0,0.00989431980997324,0.0,0.007421090267598629,0.0,0.0073691438883543015,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0.25562652945518494],[0.02161603607237339],[0.0],[0.0],[[0.0]],[0.0],[0.0],[0.0],[0.0],[0],[0],[0.0],[0.0],[0.0],[0.0],[NaN],[],"[[0.1446954607963562, -0.03911750391125679, 0.04071313887834549, -0.0064755831845104694, 0.026472240686416626, -0.004889696836471558, -1.000650405883789]]","[[[0.1446954607963562, -0.03911750391125679, 0.04071313887834549, -0.0064755831845104694, 0.026472240686416626, -0.004889696836471558, -1.000650405883789], [0.15304125845432281, -0.16420410573482513, 0.06615288555622101, -0.01023264043033123, 0.0473906546831131, -0.0022180441301316023, -1.0018386840820312], [0.17790600657463074, -0.2577247619628906, 0.08894920349121094, -0.0047178384847939014, 0.06064702570438385, -0.0012092452961951494, -1.0010203123092651], [0.17521876096725464, -0.37295976281166077, 0.09724181145429611, -0.0037553696893155575, 0.0717589259147644, 0.0007800849853083491, -1.0029114484786987], [0.18345382809638977, -0.4704073369503021, 0.10982383042573929, -0.0011408550199121237, 0.06567656993865967, -0.0006566938827745616, -0.9998332262039185], [0.1621713936328888, -0.5295944809913635, 0.09564131498336792, -0.0010355403646826744, 0.056010156869888306, -0.00013509813288692385, -1.0019686222076416], [0.15739627182483673, -0.6074636578559875, 0.09018391370773315, 0.0007274735835380852, 0.04753938317298889, -0.0005315937451086938, -1.0018762350082397], [0.13247542083263397, -0.6496888995170593, 0.06231620907783508, 0.0009531608666293323, 0.032460495829582214, -0.0005232214462012053, -1.0018563270568848], [0.1085348054766655, -0.7207416892051697, 0.04716955125331879, 0.003435904160141945, 0.03256416320800781, -0.0019369323272258043, -1.001538634300232], [0.10757435113191605, -0.7480156421661377, 0.02476070076227188, 0.002798344474285841, 0.029216408729553223, -0.0022009690292179585, -1.0012872219085693], [0.08959930390119553, -0.7806563973426819, 0.007494762539863586, 0.0049456763081252575, 0.02563592791557312, -0.001285014790482819, -1.0030567646026611], [0.07979806512594223, -0.7970660328865051, 0.0016527995467185974, 0.0054630097001791, 0.024859830737113953, -0.0008294502040371299, -1.0038485527038574], [0.07017876952886581, -0.8166053295135498, 0.0006283074617385864, 0.008978846482932568, 0.016997426748275757, -0.001525741070508957, -0.999347984790802], [0.05991283804178238, -0.8300623893737793, 0.0018573179841041565, 0.008069857954978943, 0.012923777103424072, -0.0014452346367761493, -1.0038878917694092], [0.053637586534023285, -0.8407211899757385, -0.0001490861177444458, 0.009865348227322102, 0.009248480200767517, -0.0015339812962338328, -1.000913143157959], [0.03609348088502884, -0.8288890719413757, 0.0034651905298233032, 0.00961682666093111, 0.007592618465423584, -0.0018340849783271551, -1.0038987398147583]]]",16110000,16110000,5,5,0,False,False,0.0,0.0,1.6240758737851024e-12,0.30140386089303606,4.419354445932761e-09,4.419237878416915e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356539620240151,0.520878848502293,0.08333333333333333,0.01336896556217012,0.013165495478977494,0.053475862248680485,0.48813455376969295,1.822231492485347,2.9428037223771515,3.2631698126186963,663.5963745117188,13.44320011138916,19.911763562308614,0.8040683835186732,5170.60205078125,44.041015625,10.995392467663741,0.3874162117022161,0.2951158285140991,0.04387377202510834,0.2912912666797638,0.29233118891716003,0.03411181643605232,0.25562652945518494,0.25562652945518494,4.6075248581636646e-10,5.0101604795530355e-09,14.0,1.9334460157188047e-12,5.147940353326139e-12,5.46325137911059e-14,2.1585086194278553e-14,5.0101604795530355e-09,2.532518986885842e-10,2.636779683484747e-16,1.3979067315150652e-18,1.1791580680352839e-09,7.958382443651546e-13,4.999495930541457e-16,4.020467260216607e-16,9.743941764561725e-15,1.9248719119341434e-18,False,280,56,kinematic_deadlock_candidate,280,False,False,False,-1,,bigger_alphabet_soup_1,bigger_alphabet_soup_1,False,-1,,False,-1,,False,-1,True,0.0,0.0,-1,-1,0.018122634927422457,"[[""in"", ""bigger_alphabet_soup_1"", ""red_basket_1_contain_region""]]",[0],0.4290164208710212,0.3156194833974397,3.65102828387655,1606341065.8012307,0.25562652945518494,experiments/campaigns/consensus_medoid_pre_p5_20260907__exact_development/runs/consensus_medoid_pre_p5_20260907__exact_development__baseline_k1__libero_object_object__task0__init0-39__first__l0__query_traces.parquet,,,,,,,,,,,,,,,,,,exact_development
