case_id,suite,task_id,init_state_id,rollout_seed,strategy_id,baseline_success,success,delta,baseline_strategy_id
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111746,max_value,False,False,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111843,max_value,False,False,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111940,max_value,True,False,-1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1112037,max_value,True,False,-1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1112134,max_value,False,False,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1112231,max_value,True,True,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1110000,requery_l1_h8,False,True,1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1110097,requery_l1_h8,False,True,1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1110194,requery_l1_h8,False,False,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1110291,requery_l1_h8,True,False,-1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1110388,requery_l1_h8,False,True,1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1110485,requery_l1_h8,True,False,-1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1110582,requery_l1_h8,False,False,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1110679,requery_l1_h8,False,False,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1110776,requery_l1_h8,False,False,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1110873,requery_l1_h8,True,False,-1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1110970,requery_l1_h8,True,False,-1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111067,requery_l1_h8,False,True,1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111164,requery_l1_h8,False,False,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111261,requery_l1_h8,True,True,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111358,requery_l1_h8,False,False,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111455,requery_l1_h8,True,False,-1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111552,requery_l1_h8,False,False,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111649,requery_l1_h8,True,False,-1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111746,requery_l1_h8,False,True,1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111843,requery_l1_h8,False,True,1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1111940,requery_l1_h8,True,False,-1,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1112037,requery_l1_h8,True,True,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1112134,requery_l1_h8,False,False,0,action_l1
milk_task5_init0_factorial,libero_spatial_with_milk,5,0,1112231,requery_l1_h8,True,False,-1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170000,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170097,horizon_only_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170194,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170291,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170388,horizon_only_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170485,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170582,horizon_only_l1_h8,True,True,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170679,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170776,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170873,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170970,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171067,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171164,horizon_only_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171261,horizon_only_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171358,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171455,horizon_only_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171552,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171649,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171746,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171843,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171940,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1172037,horizon_only_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1172134,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1172231,horizon_only_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170000,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170097,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170194,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170291,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170388,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170485,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170582,max_value,True,False,-1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170679,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170776,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170873,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170970,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171067,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171164,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171261,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171358,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171455,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171552,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171649,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171746,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171843,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171940,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1172037,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1172134,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1172231,max_value,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170000,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170097,requery_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170194,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170291,requery_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170388,requery_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170485,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170582,requery_l1_h8,True,False,-1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170679,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170776,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170873,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1170970,requery_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171067,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171164,requery_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171261,requery_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171358,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171455,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171552,requery_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171649,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171746,requery_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171843,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1171940,requery_l1_h8,False,True,1,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1172037,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1172134,requery_l1_h8,False,False,0,action_l1
new_ood_spatial_swap_task8_init0_factorial,libero_spatial_swap,8,0,1172231,requery_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140000,horizon_only_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140097,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140194,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140291,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140388,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140485,horizon_only_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140582,horizon_only_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140679,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140776,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140873,horizon_only_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140970,horizon_only_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141067,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141164,horizon_only_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141261,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141358,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141455,horizon_only_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141552,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141649,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141746,horizon_only_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141843,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141940,horizon_only_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1142037,horizon_only_l1_h8,False,False,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1142134,horizon_only_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1142231,horizon_only_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140000,max_value,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140097,max_value,True,False,-1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140194,max_value,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140291,max_value,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140388,max_value,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140485,max_value,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140582,max_value,False,False,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140679,max_value,True,False,-1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140776,max_value,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140873,max_value,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140970,max_value,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141067,max_value,True,False,-1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141164,max_value,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141261,max_value,True,False,-1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141358,max_value,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141455,max_value,False,False,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141552,max_value,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141649,max_value,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141746,max_value,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141843,max_value,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141940,max_value,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1142037,max_value,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1142134,max_value,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1142231,max_value,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140000,requery_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140097,requery_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140194,requery_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140291,requery_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140388,requery_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140485,requery_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140582,requery_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140679,requery_l1_h8,True,False,-1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140776,requery_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140873,requery_l1_h8,False,False,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1140970,requery_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141067,requery_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141164,requery_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141261,requery_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141358,requery_l1_h8,True,False,-1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141455,requery_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141552,requery_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141649,requery_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141746,requery_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141843,requery_l1_h8,True,True,0,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1141940,requery_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1142037,requery_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1142134,requery_l1_h8,False,True,1,action_l1
spatial_mug_task0_init0_factorial,libero_spatial_with_mug,0,0,1142231,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120000,horizon_only_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120097,horizon_only_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120194,horizon_only_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120291,horizon_only_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120388,horizon_only_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120485,horizon_only_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120582,horizon_only_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120679,horizon_only_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120776,horizon_only_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120873,horizon_only_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120970,horizon_only_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121067,horizon_only_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121164,horizon_only_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121261,horizon_only_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121358,horizon_only_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121455,horizon_only_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121552,horizon_only_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121649,horizon_only_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121746,horizon_only_l1_h8,True,False,-1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121843,horizon_only_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121940,horizon_only_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122037,horizon_only_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122134,horizon_only_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122231,horizon_only_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120000,max_value,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120097,max_value,True,False,-1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120194,max_value,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120291,max_value,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120388,max_value,True,False,-1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120485,max_value,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120582,max_value,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120679,max_value,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120776,max_value,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120873,max_value,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120970,max_value,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121067,max_value,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121164,max_value,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121261,max_value,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121358,max_value,True,False,-1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121455,max_value,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121552,max_value,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121649,max_value,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121746,max_value,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121843,max_value,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121940,max_value,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122037,max_value,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122134,max_value,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122231,max_value,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120000,requery_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120097,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120194,requery_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120291,requery_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120388,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120485,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120582,requery_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120679,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120776,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120873,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1120970,requery_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121067,requery_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121164,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121261,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121358,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121455,requery_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121552,requery_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121649,requery_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121746,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121843,requery_l1_h8,False,True,1,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1121940,requery_l1_h8,False,False,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122037,requery_l1_h8,True,True,0,action_l1
yellow_task8_init0_factorial,libero_spatial_with_yellow_book,8,0,1122134,requery_l1_h8,False,True,1,action_l1
