suite,task_id,episode_id,pair_id,rollout_id,rollout_seed,init_state_id,base_seed,query_idx,t,task_description,task_level,task_level_id,intervention_mode,intervention_start_t,intervention_end_t,intervention_start_query,intervention_end_query,num_samples,action_std_mean,action_std_max,action_first_step_l2_std,action_xyz_std_mean,action_rot_std_mean,action_gripper_std_mean,action_pairwise_l2_mean,value_mean,value_std,value_range,future_proprio_std_mean,future_proprio_std_max,future_image_pixel_std_mean,future_image_pixel_std_p95,future_image_pixel_std_max,future_wrist_pixel_std_mean,future_wrist_pixel_std_p95,future_wrist_pixel_std_max,latent_action_across_seed_std_mean,latent_action_across_seed_std_p95,latent_action_across_seed_std_max,latent_future_proprio_across_seed_std_mean,latent_future_proprio_across_seed_std_p95,latent_future_proprio_across_seed_std_max,latent_value_across_seed_std_mean,latent_value_across_seed_std_p95,latent_value_across_seed_std_max,latent_action_copy_std_mean_mean_over_samples,latent_action_copy_std_mean_max_over_samples,latent_action_copy_std_max_mean_over_samples,latent_action_copy_std_max_max_over_samples,latent_action_first_step_copy_l2_std_mean_over_samples,latent_action_first_step_copy_l2_std_max_over_samples,latent_future_proprio_copy_std_mean_mean_over_samples,latent_future_proprio_copy_std_mean_max_over_samples,latent_future_proprio_copy_std_max_mean_over_samples,latent_future_proprio_copy_std_max_max_over_samples,latent_value_element_std_mean_mean_over_samples,latent_value_element_std_mean_max_over_samples,latent_value_element_std_max_mean_over_samples,latent_value_element_std_max_max_over_samples,planning_strategy,planning_risk_lambda,selected_sample_idx,selected_value,selected_value_z,selected_risk,selected_planning_score,max_value_sample_idx,max_value,max_value_selected,candidate_value_mean,candidate_value_std,candidate_value_range,candidate_action_internal_consistency_mean,candidate_action_internal_consistency_std,candidate_value_internal_consistency_mean,candidate_value_internal_consistency_std,selected_seed,max_value_seed,t_after,executed_steps,intervention_steps,intervention_applied,chunk_success,observed_goal_progress_end,observed_goal_progress_delta,observed_target_lift_max,observed_target_eef_distance_min,observed_non_target_displacement_max,observed_non_target_lift_max,observed_target_drop_candidate,observed_wrong_object_interaction_candidate,observed_official_safety_violation,observed_official_safety_cost_sum,observed_robot_contact_count_sum,observed_robot_contact_count_max,observed_robot_target_contact_count_sum,observed_action_motion_norm_mean,observed_action_motion_norm_max,observed_action_sign_flip_rate,observed_eef_path_length,observed_eef_net_displacement,observed_eef_speed_mean,observed_eef_acceleration_mean,observed_eef_jerk_mean,observed_eef_jerk_max,observed_eef_dimensionless_jerk_proxy,prediction_error_future_image_mse,prediction_error_future_image_mae,prediction_error_future_image_psnr,prediction_error_future_image_ssim_global,prediction_error_future_wrist_mse,prediction_error_future_wrist_mae,prediction_error_future_wrist_psnr,prediction_error_future_wrist_ssim_global,prediction_error_future_proprio_l2,prediction_error_future_proprio_mae,prediction_error_future_proprio_max_abs,prediction_error_future_proprio_eef_pos_l2,prediction_error_future_proprio_eef_quat_l2,prediction_error_value_abs_chunk_success,prediction_value_executed_sample,actual_object_state_delta_l2_mean,actual_object_state_delta_l2_max,actual_object_state_num_keys,actual_object_state_delta_l2__akita_black_bowl_1_pos,actual_object_state_delta_l2__akita_black_bowl_1_quat,actual_object_state_delta_l2__akita_black_bowl_2_pos,actual_object_state_delta_l2__akita_black_bowl_2_quat,actual_object_state_delta_l2__cookies_1_pos,actual_object_state_delta_l2__cookies_1_quat,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_pos,actual_object_state_delta_l2__glazed_rim_porcelain_ramekin_1_quat,actual_object_state_delta_l2__plate_1_pos,actual_object_state_delta_l2__plate_1_quat,actual_object_state_delta_l2__milk_1_pos,actual_object_state_delta_l2__milk_1_quat,success,final_t,num_queries,failure_type,failure_event_t,safe_task_success,safety_terminated,official_safety_violation,official_safety_violation_t,official_safety_cost_types,target_objects,target_drop_candidate,target_drop_candidate_t,wrong_object_interaction_candidate,wrong_object_interaction_candidate_t,kinematic_deadlock_candidate,episode_goal_progress_initial,episode_goal_progress_max,episode_time_to_first_goal_progress,episode_time_to_first_target_lift,episode_target_lift_max,episode_eef_path_length,episode_eef_net_displacement,episode_eef_jerk_mean,episode_eef_dimensionless_jerk_proxy,prediction_error_value_abs_final_success,video_path,video_num_frames,video_expected_frames,steps_to_failure_event,query_is_pre_failure,failure_event_in_executed_chunk
libero_spatial_with_milk,5,0,0,0,120000,0,120000,0,0,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,2.0,0.0009265787084586,0.0096358358860015,0.0099153202027082,0.0013749919598922,0.0005783219239674,0.0006261095404624,0.0068903658539056,0.3313987851142883,0.0002740621566772,0.0005481243133544,0.0002295787708135,0.0005002617835998,0.3029735386371612,1.0,12.0,0.4979439079761505,2.0,19.0,0.0043715112842619,0.0109084704890847,0.025139644742012,0.0039635417051613,0.0097760939970612,0.0195008814334869,0.0039522293955087,0.0097935851663351,0.0205096304416656,0.0078755035065114,0.0079625993967056,0.0107347560115158,0.0107520828023552,0.0219047479331493,0.021996708586812,0.0073975152336061,0.0074986866675317,0.0076614192221313,0.0077504874207079,0.0071182074025273,0.0071253441274166,0.0071182074025273,0.0071253441274166,first,1.0,0.0,0.3316728472709656,1.0,0.0,0.3316728472709656,0.0,0.3316728472709656,True,0.3313987851142883,0.0002740621566772,0.0005481243133544,0.0219047479331493,9.196065366268158e-05,0.0071182074025273,7.136724889278412e-06,120000,120000,16,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.3206834190202288,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7220885925273882,0.8380239638389794,0.0888888888888888,0.141252716999463,0.1411973235591006,0.1765658962493287,0.2793457634779198,1.684775885561446,6.196353997748987,68.9603494034127,610.4237060546875,10.450753211975098,20.27448969589463,0.8813318923593383,805.1342163085938,12.213960647583008,19.072120773404198,0.8581964814828954,0.0067040966823697,0.001770736882463,0.0045045018196105,0.0025846420321613,0.0048188311047852,0.3316728472709656,0.3316728472709656,1.1638961072401981e-07,2.934624683612667e-07,12.0,2.934624683612516e-07,5.8837568208131755e-09,2.934624683612667e-07,5.883756829519833e-09,2.530519738197512e-07,5.232802265499498e-17,2.6346862755526685e-07,3.568444198409334e-09,2.673608637928073e-07,9.187799779437572e-09,1.3438404960466898e-09,1.3286213395511305e-12,False,220,14,target_drop_candidate,198,False,False,False,-1,,akita_black_bowl_1,True,198,False,-1,False,0.0,0.0,-1,71,0.1800993230120657,1.5788771396102428,0.4220228531931766,4.820202850003832,35866374.936432764,0.3316728472709656,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_smoke_20260724/videos/phase1_smoke_20260724__milk_task5_init0_smoke/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed120000__successFalse__t220__frames220of220__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,220,220,198.0,True,False
libero_spatial_with_milk,5,0,0,0,120000,0,120000,1,16,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,2.0,0.0007274681702256,0.0038299262523651,0.0012548218946903,0.0010884244693443,0.0004216706147417,0.0005619917064905,0.0050039887428283,0.351737380027771,0.0001686811447143,0.0003373622894287,0.0003110997204203,0.0011597871780395,0.2641933858394623,1.0,12.5,0.4002677202224731,1.5,24.0,0.0041073001921176,0.0101002054288983,0.0221062898635864,0.0040092840790748,0.0099082440137863,0.0236147046089172,0.0039248494431376,0.0096692079678177,0.0207377076148986,0.0075763256754726,0.007582351565361,0.0093872868455946,0.0095502408221364,0.0197846442461013,0.0203199852257967,0.0074673746712505,0.0074821878224611,0.0077982237562537,0.0078790234401822,0.0070699227508157,0.007134691812098,0.0070699227508157,0.007134691812098,first,1.0,0.0,0.3519060611724853,1.0,0.0,0.3519060611724853,0.0,0.3519060611724853,True,0.351737380027771,0.0001686811447143,0.0003373622894287,0.0197846442461013,0.0005353409796953,0.0070699229836463,6.476906128227711e-05,121000,121000,32,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.2364483160431192,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8507621593598504,0.8795412295606265,0.0222222222222222,0.1685889169066905,0.1661997967441653,0.2107361461333631,0.1590545823379545,1.0293216612859577,2.5977248291006423,11.376559819442834,694.5181274414062,11.482215881347656,19.71396775236275,0.869925889826899,832.7115478515625,11.103349685668944,18.925857734722083,0.8250574175463207,0.0089253494516015,0.002092852955684,0.0072579719126224,0.0016661270055919,0.0086704911664128,0.3519060611724853,0.3519060611724853,7.37152838535848e-18,3.69078419893355e-17,12.0,0.0,3.69078419893355e-17,0.0,3.6226712365368615e-17,0.0,8.261282618630081e-18,0.0,2.172684053329757e-18,0.0,4.8898195976377985e-18,0.0,0.0,False,220,14,target_drop_candidate,198,False,False,False,-1,,akita_black_bowl_1,True,198,False,-1,False,0.0,0.0,-1,71,0.1800993230120657,1.5788771396102428,0.4220228531931766,4.820202850003832,35866374.936432764,0.3519060611724853,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_smoke_20260724/videos/phase1_smoke_20260724__milk_task5_init0_smoke/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed120000__successFalse__t220__frames220of220__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,220,220,182.0,True,False
libero_spatial_with_milk,5,0,0,0,120000,0,120000,2,32,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,2.0,0.0009563043713569,0.0074734240770339,0.0041290717199444,0.0017743740463629,0.0003020773583557,0.0004647765308618,0.0076637240126729,0.4105345606803894,8.189678192138672e-05,0.0001637935638427,0.0002759940689429,0.0006022453308105,0.3009805381298065,1.0,9.0,0.4345404207706451,1.5,23.0,0.0041651274077594,0.0102603053674101,0.0215831696987152,0.0039704977534711,0.0096800802275538,0.020694226026535,0.003748973365873,0.0092942928895354,0.0198245197534561,0.0077316847164183,0.0077345031313598,0.0104151498526334,0.0105147343128919,0.0208158725872635,0.0209006685763597,0.0073919023852795,0.0074429842643439,0.0078573788050562,0.0079301642253994,0.0068408995866775,0.0069026448763906,0.0068408995866775,0.0069026448763906,first,1.0,0.0,0.4106164574623108,1.0,0.0,0.4106164574623108,0.0,0.4106164574623108,True,0.4105345606803894,8.189678192138672e-05,0.0001637935638427,0.020815871655941,8.47959890961647e-05,0.0068408995866775,6.17452897131443e-05,122000,122000,48,16,0,False,False,0.0,0.0,2.786076397365278e-07,0.0811870518635367,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8816795784193148,0.962336392362916,0.0888888888888888,0.1819829296613071,0.1688003250383928,0.2274786620766339,0.4251872331301644,2.6992937122597773,5.540165029761611,59.1131003954496,807.1293334960938,12.46294403076172,19.061372297106185,0.8517972993079128,310.10992431640625,7.652104377746582,23.21564695866042,0.93229702157605,0.0123827839270234,0.0033284435048699,0.0062351822853088,0.0086954189464449,0.008727129548788,0.4106164574623108,0.4106164574623108,1.39420713773898e-18,1.2683975353362249e-17,12.0,0.0,1.3525235804149074e-19,0.0,1.2250744573420425e-18,0.0,1.6434028128318997e-18,0.0,1.0427806712900752e-18,0.0,1.2683975353362249e-17,0.0,0.0,False,220,14,target_drop_candidate,198,False,False,False,-1,,akita_black_bowl_1,True,198,False,-1,False,0.0,0.0,-1,71,0.1800993230120657,1.5788771396102428,0.4220228531931766,4.820202850003832,35866374.936432764,0.4106164574623108,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_smoke_20260724/videos/phase1_smoke_20260724__milk_task5_init0_smoke/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed120000__successFalse__t220__frames220of220__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,220,220,166.0,True,False
libero_spatial_with_milk,5,0,0,0,120000,0,120000,3,48,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,2.0,0.0010428767418488,0.0067839324474334,0.0042990669608116,0.0016096051549538,0.0003906054480466,0.0012995060533285,0.0082081090658903,0.524531900882721,0.0002445578575134,0.0004891157150268,0.0005086277378723,0.001598984003067,0.2968285083770752,1.0,11.0,0.6062127947807312,3.0,44.5,0.0042326296679675,0.0105395726859569,0.0223506987094879,0.0039618508890271,0.0097920093685388,0.0222021639347076,0.0037216155324131,0.0092404009774327,0.0203229784965515,0.0080479308962821,0.0081392126157879,0.0159730366431176,0.0183788128197193,0.0228593088686466,0.0231671594083309,0.0079707014374434,0.0080471970140933,0.0084961736574769,0.0086984112858772,0.0067087670322507,0.0068204444833099,0.0067087670322507,0.0068204444833099,first,1.0,0.0,0.5247764587402344,1.0,0.0,0.5247764587402344,0.0,0.5247764587402344,True,0.524531900882721,0.0002445578575134,0.0004891157150268,0.0228593088686466,0.0003078505396842,0.0067087672650814,0.0001116774510592,123000,123000,64,16,0,False,False,0.0,0.0,0.0048842540457305,0.0475586816290905,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,52.0,7.0,51.0,0.3223352047366503,0.8778486053046718,0.1111111111111111,0.0735168060803161,0.0536549658085888,0.0918960076003951,0.4349436393202911,5.657414634411856,17.099291652044393,2192.5243297168045,761.5674438476562,11.924372673034668,19.31371990695698,0.8611933594726595,399.4623718261719,9.290099143981934,22.11604484546821,0.9180455628942782,0.0577883869409561,0.0129852257668972,0.0488489866256713,0.0137086957693099,0.0191733613610267,0.5247764587402344,0.5247764587402344,0.0078696568398136,0.0894053177629802,12.0,0.0050305643147833,0.0894053177629802,0.0,2.818243587346889e-19,0.0,1.6091829205297638e-18,0.0,3.900395051318688e-18,0.0,1.3643311317727889e-17,0.0,0.0,False,220,14,target_drop_candidate,198,False,False,False,-1,,akita_black_bowl_1,True,198,False,-1,False,0.0,0.0,-1,71,0.1800993230120657,1.5788771396102428,0.4220228531931766,4.820202850003832,35866374.936432764,0.5247764587402344,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_smoke_20260724/videos/phase1_smoke_20260724__milk_task5_init0_smoke/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed120000__successFalse__t220__frames220of220__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,220,220,150.0,True,False
libero_spatial_with_milk,5,0,0,0,120000,0,120000,4,64,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,2.0,0.0013744870666414,0.0134403407573699,0.003130460390821,0.0023986601736396,0.0006177788018248,0.0005720928311347,0.0108089242130517,0.604418158531189,7.417798769893125e-05,0.0001483559608459,0.000384340470191,0.0011137425899505,0.3177814185619354,1.0,16.5,0.7637050747871399,3.0,51.5,0.0046906508505344,0.0118573475629091,0.0327714681625366,0.0039265090599656,0.0097386250272393,0.020258218050003,0.0038106711581349,0.0094571011140942,0.0198253393173217,0.0084622921422123,0.0085347825661301,0.0114917764440178,0.0121582029387354,0.022860842756927,0.0229760967195034,0.0076082721352577,0.0076994728296995,0.0078862814698368,0.008115810342133,0.0069059005472809,0.0069095036014914,0.0069059005472809,0.0069095036014914,first,1.0,0.0,0.6044923067092896,0.9995981454849244,0.0,0.6044923067092896,0.0,0.6044923067092896,True,0.604418158531189,7.417798769893125e-05,0.0001483559608459,0.0228608436882495,0.0001152539625763,0.0069059003144502,3.603054210543633e-06,124000,124000,80,16,0,False,False,0.0,0.0,0.1291005145256027,0.0499122805376315,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,126.0,8.0,126.0,0.918882475084554,1.2287708810336704,0.0888888888888888,0.1613595663958573,0.1525235434772155,0.2016994579948217,0.4938811003150303,3.700293305839157,7.390609201604385,151.56475486586828,734.1815795898438,11.77133846282959,19.472768768901386,0.8637165288827159,992.89404296875,14.72834300994873,18.161774557856607,0.8194224650848567,0.0339637696743011,0.0081559401005506,0.0215786099433898,0.0063129151239991,0.0167199280112981,0.6044923067092896,0.6044923067092896,0.0159656981757306,0.1478251204680429,12.0,0.1478251204680429,0.0437632576407252,0.0,1.4492186685398567e-19,0.0,1.0585372690631538e-18,0.0,1.8649104333296866e-18,0.0,3.4093735859307882e-18,0.0,0.0,False,220,14,target_drop_candidate,198,False,False,False,-1,,akita_black_bowl_1,True,198,False,-1,False,0.0,0.0,-1,71,0.1800993230120657,1.5788771396102428,0.4220228531931766,4.820202850003832,35866374.936432764,0.6044923067092896,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_smoke_20260724/videos/phase1_smoke_20260724__milk_task5_init0_smoke/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed120000__successFalse__t220__frames220of220__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,220,220,134.0,True,False
libero_spatial_with_milk,5,0,0,0,120000,0,120000,5,80,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,2.0,0.0009690926526673,0.0086726397275924,0.0098664481192827,0.0018082330934703,0.0002750866115093,0.0005336888134479,0.0073486897163093,0.7018831968307495,0.0004025399684906,0.0008050799369812,0.0002780583454295,0.0006402283906936,0.3622913956642151,1.5,19.5,0.4383735954761505,1.5,16.5,0.0042340974323451,0.0105777122080326,0.0237787067890167,0.0039909943006932,0.0098159592598676,0.0201486349105834,0.0038999228272587,0.0098794838413596,0.0233364254236221,0.0078710420057177,0.0078884614631533,0.0098501550965011,0.0099087934941053,0.0214817766100168,0.0215759016573429,0.0075136178638786,0.0075197452679276,0.007930772844702,0.0081645967438817,0.007051712134853,0.0071145421825349,0.007051712134853,0.0071145421825349,first,1.0,0.0,0.7014806866645813,-0.999925971031189,0.0,0.7014806866645813,1.0,0.7022857666015625,False,0.7018831968307495,0.0004025399684906,0.0008050799369812,0.0214817766100168,9.412504732608797e-05,0.0070517119020223,6.283004768192768e-05,125000,125001,96,16,0,False,False,0.0,0.0,0.1800993230120657,0.0500527551677166,2.786076407285072e-07,2.786076397365278e-07,0.0,0.0,0.0,0.0,132.0,10.0,132.0,1.0275441793026965,1.1544329596716187,0.1444444444444444,0.2205867165856551,0.2003575094678595,0.2757333957320689,0.4987797937639365,2.7307058569598803,4.737352201631463,40.55438881645011,853.9889526367188,13.682743072509766,18.816281082584663,0.8475093018715787,1694.7933349609375,19.700626373291016,15.839636134663706,0.6747516356727,0.0725442320108413,0.0152625441551208,0.0504740476608276,0.0154525702819228,0.0082821799442172,0.7014806866645813,0.7014806866645813,0.0222384237832412,0.1941493620008077,12.0,0.1941493620008077,0.0727117233980877,0.0,6.725782966015781e-20,0.0,1.6309494189602249e-18,0.0,1.1688910172353681e-18,0.0,1.8711454361258487e-18,0.0,0.0,False,220,14,target_drop_candidate,198,False,False,False,-1,,akita_black_bowl_1,True,198,False,-1,False,0.0,0.0,-1,71,0.1800993230120657,1.5788771396102428,0.4220228531931766,4.820202850003832,35866374.936432764,0.7014806866645813,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_smoke_20260724/videos/phase1_smoke_20260724__milk_task5_init0_smoke/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed120000__successFalse__t220__frames220of220__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,220,220,118.0,True,False
libero_spatial_with_milk,5,0,0,0,120000,0,120000,6,96,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,2.0,0.00108485261444,0.0082595571875572,0.0079807629808783,0.0020142123103141,0.0003405852185096,0.0005295760929584,0.008639408275485,0.8346214890480042,0.000352919101715,0.0007058382034301,0.0003867459890898,0.0009464621543884,0.4424027502536773,1.5,13.5,1.5062845945358276,7.5,52.0,0.0042919814586639,0.0107273729518055,0.02165088057518,0.0039059906266629,0.0096320593729615,0.0195477604866027,0.00407071178779,0.0099510047584772,0.022961676120758,0.0082351551391184,0.0082856202498078,0.0103489328175783,0.0104828877374529,0.0218238104134798,0.0225738827139139,0.0074315560050308,0.0074559184722602,0.0076039838604629,0.0076094102114439,0.0074274705257266,0.0075374278239905,0.0074274705257266,0.0075374278239905,first,1.0,0.0,0.8349744081497192,1.0,0.0,0.8349744081497192,0.0,0.8349744081497192,True,0.8346214890480042,0.000352919101715,0.0007058382034301,0.0218238104134798,0.0007500723004341,0.0074274707585573,0.0001099572982639,126000,126000,112,16,0,False,False,0.0,0.0,0.1469326674705087,0.0513372835612282,0.0033853302952391,2.786076397365278e-07,0.0,0.0,0.0,0.0,199.0,18.0,199.0,0.9265745828843512,1.0984173941565476,0.0666666666666666,0.121839319385474,0.1118166167541967,0.1522991492318426,0.5310803826542846,6.32337552916779,14.80037132976569,946.3524933794153,954.8424682617188,14.258502960205078,18.331486341092763,0.8363012851597141,1194.26123046875,19.081871032714844,17.359810269203273,0.7661803762529783,0.2657624185085296,0.0554828867316246,0.2319423854351043,0.0843463838100433,0.0160842556506395,0.8349744081497192,0.8349744081497192,0.0238675468057267,0.1726547802808906,12.0,0.0945317435977779,0.1726547802808906,0.0,1.5779532707898638e-18,0.0,1.1829254372965185e-18,0.0,1.4364548128066304e-18,0.0,3.0240993250390038e-18,0.0031199537793599,0.0161040840106929,False,220,14,target_drop_candidate,198,False,False,False,-1,,akita_black_bowl_1,True,198,False,-1,False,0.0,0.0,-1,71,0.1800993230120657,1.5788771396102428,0.4220228531931766,4.820202850003832,35866374.936432764,0.8349744081497192,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_smoke_20260724/videos/phase1_smoke_20260724__milk_task5_init0_smoke/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed120000__successFalse__t220__frames220of220__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,220,220,102.0,True,False
libero_spatial_with_milk,5,0,0,0,120000,0,120000,7,112,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,2.0,0.0025085520464926,0.0121058672666549,0.0083801178261637,0.0045290761627256,0.0007707665790803,0.0016603339463472,0.019134521484375,0.8279433250427246,0.0001804530620574,0.0003609061241149,0.0006410487694665,0.001184344291687,0.9650663137435912,4.0,42.5,2.034435510635376,8.5,76.5,0.0054048239253461,0.01348128169775,0.0282275527715683,0.0039782258681952,0.0098191294819116,0.0219266414642334,0.0039421822875738,0.0098873758688569,0.0199226140975952,0.0097273690626025,0.0098110735416412,0.0150551479309797,0.0155841652303934,0.024760702624917,0.0250474847853183,0.0081161260604858,0.0081814862787723,0.0086384443566203,0.0088260127231478,0.0076688902918249,0.0076818643137812,0.0076688902918249,0.0076818643137812,first,1.0,0.0,0.8281238079071045,1.0001651048660278,0.0,0.8281238079071045,0.0,0.8281238079071045,True,0.8279433250427246,0.0001804530620574,0.0003609061241149,0.024760702624917,0.0002867821604013,0.0076688900589942,1.2974021956324576e-05,127000,127000,128,16,0,False,False,0.0,0.0,0.0924862041952013,0.0526734585995349,0.0154697382659479,0.0013651251006847,0.0,0.0,0.0,0.0,257.0,18.0,257.0,0.5744773619648958,0.7726481018770226,0.0555555555555555,0.0500862347976892,0.0039571942373349,0.0626077934971115,0.430369084519017,5.340210343367445,8.233938081654733,2862.4412712725643,958.8911743164062,14.584602355957031,18.31311039490474,0.8365154232680169,1512.373046875,20.7805118560791,16.334214319934425,0.7153984961835728,0.1991578936576843,0.044494766741991,0.1638172566890716,0.0625765174627304,0.0915483310818672,0.8281238079071045,0.8281238079071045,0.0062264179219067,0.041924121920319,12.0,0.0046651189041369,0.0248594822139936,0.0,1.663929392229792e-18,0.0,4.944041221823298e-19,0.0,3.0947722547706213e-18,0.0,5.666999601719286e-18,0.0032682920244313,0.041924121920319,False,220,14,target_drop_candidate,198,False,False,False,-1,,akita_black_bowl_1,True,198,False,-1,False,0.0,0.0,-1,71,0.1800993230120657,1.5788771396102428,0.4220228531931766,4.820202850003832,35866374.936432764,0.8281238079071045,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_smoke_20260724/videos/phase1_smoke_20260724__milk_task5_init0_smoke/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed120000__successFalse__t220__frames220of220__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,220,220,86.0,True,False
libero_spatial_with_milk,5,0,0,0,120000,0,120000,8,128,pick the akita black bowl next to the ramekin and place it on the plate,-1,-1,none,-1,-1,-1,-1,2.0,0.0130587005987763,0.9835283756256104,0.0018009673804044,0.0078386850655078,0.0014786683022975,0.0634588524699211,0.1528932452201843,0.8423450589179993,0.0001809000968933,0.0003618001937866,0.007965387776494,0.0330932140350341,0.7097284197807312,3.0,35.5,2.830317258834839,15.0,77.5,0.0162849798798561,0.0239853709936141,1.0088798999786377,0.010445867665112,0.0363295078277587,0.0542068481445312,0.0040930705145001,0.0100902440026402,0.0206015110015869,0.009934333153069,0.0100025087594985,0.0169759090058505,0.0185394585132598,0.0255929883569479,0.0256428178399801,0.0084398025646805,0.0085665564984083,0.0090438281185925,0.0092096421867609,0.0080297109670937,0.0081602688878774,0.0080297109670937,0.0081602688878774,first,1.0,0.0,0.8425259590148926,1.0,0.0,0.8425259590148926,0.0,0.8425259590148926,True,0.8423450589179993,0.0001809000968933,0.0003618001937866,0.0255929883569479,4.982948303222656e-05,0.0080297105014324,0.0001305579207837,128000,128000,144,16,0,False,False,0.0,0.0,0.0856608754292606,0.0522569631540264,0.0155036036204859,0.0041411411868719,0.0,0.0,0.0,0.0,103.0,12.0,103.0,0.5594712893788211,0.6986906355036293,0.0888888888888888,0.0800765085504437,0.0558100428806839,0.1000956356880547,0.5791336166405863,5.518638713586888,9.470480646501896,1212.405038019651,1004.7957153320312,15.730621337890623,18.11002586397185,0.8277242318095852,3979.0556640625,39.00870895385742,12.133003462186087,0.4683687247279105,0.1477370113134384,0.0377558134496212,0.0850949883460998,0.0549684464931488,0.0675088018178939,0.8425259590148926,0.8425259590148926,0.0163004456265532,0.0781051905627689,12.0,0.0714144413255817,0.0781051905627689,0.0,1.2228483558501377e-19,0.0,1.797275002592314e-18,0.0,1.223736410154224e-18,6.336762800957861e-06,0.0009355905954083,0.0074006067216336,0.0377431815504448,False,220,14,target_drop_candidate,198,False,False,False,-1,,akita_black_bowl_1,True,198,False,-1,False,0.0,0.0,-1,71,0.1800993230120657,1.5788771396102428,0.4220228531931766,4.820202850003832,35866374.936432764,0.8425259590148926,/home/jovyan/shares/SR006.nfs2/spiridonov/malnev_world_model/YSDA_WORD_MODELS_PP/experiments/campaigns/phase1_smoke_20260724/videos/phase1_smoke_20260724__milk_task5_init0_smoke/libero_spatial_with_milk__task5__init0__pair0__rollout0__seed120000__successFalse__t220__frames220of220__pick_the_akita_black_bowl_next_to_the_ramekin_and_.mp4,220,220,70.0,True,False
