suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_object,0,0,0,0,16200000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.8571428571428571,0.7441640448357377,0.7451203252588,0.12188820012990677
libero_object_object,0,1,1,0,16210000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.875,0.4155587410288198,0.4191557025270803,0.5741908071754087
libero_object_object,0,2,2,0,16220000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.8035714285714286,0.5176509746483394,0.520692206387009,0.26817652277683635
libero_object_object,0,3,3,0,16230000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.875,0.7665051157985415,0.7701103501021862,0.39363469533336487
libero_object_object,0,4,4,0,16240000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.8035714285714286,0.7371608886335578,0.7382740532713277,0.1443864376123956
libero_object_object,0,5,5,0,16250000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.7857142857142857,0.6823946269495147,0.6851257319961276,0.3918881425125206
libero_object_object,0,6,6,0,16260000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.8214285714285714,0.7876890599727631,0.7898330608648914,0.3411507544410153
libero_object_object,0,7,7,0,16270000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.9107142857142857,0.5821664349309036,0.5853768693549293,0.3114321564418962
libero_object_object,0,8,8,0,16280000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.8214285714285714,0.39530628121324946,0.397213913500309,0.3910738668526809
libero_object_object,0,9,9,0,16290000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.75,0.6483676002493927,0.649493182344096,0.21332936599373506
libero_object_object,0,10,10,0,16300000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.7678571428571429,0.42816020974091124,0.4293517129761832,0.26354576281801906
libero_object_object,0,11,11,0,16310000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.8214285714285714,0.7581313305667469,0.7610561789146492,0.2604249460480337
libero_object_object,0,12,12,0,16320000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.8392857142857143,0.4401619801563876,0.44182189607194494,0.36993367583238584
libero_object_object,0,13,13,0,16330000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,True,127,26,0.8846153846153846,0.5228559569670603,0.5236826481727453,0.11715010389018793
libero_object_object,0,14,14,0,16340000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.9107142857142857,0.4105473905801773,0.41686895542911123,0.837050624391779
libero_object_object,0,15,15,0,16350000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.875,0.444566941687039,0.447494452553136,0.426219307048322
libero_object_object,0,16,16,0,16360000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,True,213,43,0.7209302325581395,0.6848757045213566,0.6854284287885178,0.1508976192807947
libero_object_object,0,17,17,0,16370000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.8928571428571429,0.4698431459920747,0.4736830187695367,0.4199117796952989
libero_object_object,0,18,18,0,16380000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,False,280,56,0.8214285714285714,0.39212507594908985,0.3926916015999658,0.16093419821826357
libero_object_object,0,19,19,0,16390000,consensus_medoid_pre_p5_20260907__architecture_development__keystone_k5__libero_object_object__task0__init0-19__keystone_cluster_medoid__l0,keystone_cluster_medoid,0.0,True,270,54,0.7592592592592593,0.7196950846248202,0.7204439165415587,0.09214510889185858
