suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,0,0,0,2320000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,22,0.0,0.35260185870257293,0.35260185870257293,-0.1357336425307122
libero_object_temp,1,0,1,0,2330000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,21,0.0,0.5394445246174222,0.5394445246174222,-0.020568071775847956
libero_object_temp,2,0,2,0,2340000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.3748957579550536,0.3748957579550536,0.06736886371736941
libero_object_temp,3,0,3,0,2350000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,24,0.0,0.38942941029866535,0.38942941029866535,0.05665138239661852
libero_object_temp,4,0,4,0,2360000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,24,0.0,0.36054447541634244,0.36054447541634244,0.08550433379908402
libero_object_temp,5,0,5,0,2370000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.4146416329819223,0.4146416329819223,-0.038550451883803245
libero_object_temp,6,0,6,0,2380000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,20,0.0,0.5920626580715179,0.5920626580715179,-0.0833852730691433
libero_object_temp,7,0,7,0,2390000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,21,0.0,0.5044483471484411,0.5044483471484411,-0.26695506851233186
libero_object_temp,8,0,8,0,2400000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.35705793033475464,0.35705793033475464,0.06378982604845711
libero_object_temp,9,0,9,0,2410000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,22,0.0,0.6126588840376247,0.6126588840376247,-0.12830330918289043
libero_object_temp,0,0,0,0,2320000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.3396814577281475,0.3396814577281475,0.0
libero_object_temp,1,0,1,0,2330000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.6843183984359106,0.6843183984359106,0.0
libero_object_temp,2,0,2,0,2340000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,25,0.0,0.3950230085849762,0.3950230085849762,0.0
libero_object_temp,3,0,3,0,2350000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.4057912925879161,0.4057912925879161,0.0
libero_object_temp,4,0,4,0,2360000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,23,0.0,0.3745262907898944,0.3745262907898944,0.0
libero_object_temp,5,0,5,0,2370000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,22,0.0,0.5619900429790671,0.5619900429790671,0.0
libero_object_temp,6,0,6,0,2380000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,19,0.0,0.3585978432705528,0.3585978432705528,0.0
libero_object_temp,7,0,7,0,2390000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,20,0.0,0.49957944005727767,0.49957944005727767,0.0
libero_object_temp,8,0,8,0,2400000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.3427712693810463,0.3427712693810463,0.0
libero_object_temp,9,0,9,0,2410000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_x0p3__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.7130415514111519,0.7130415514111519,0.0
