suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_temp,0,0,0,0,2380000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,21,0.0,0.34240893380982534,0.34240893380982534,-0.09966279779161726
libero_object_temp,1,0,1,0,2390000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,21,0.0,0.684873233238856,0.684873233238856,-0.23812666446680114
libero_object_temp,2,0,2,0,2400000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.3862325289975042,0.3862325289975042,0.10925721150377522
libero_object_temp,3,0,3,0,2410000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.41795553461365076,0.41795553461365076,0.20405216709427212
libero_object_temp,4,0,4,0,2420000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.3695697071759597,0.3695697071759597,-0.30865169203151827
libero_object_temp,5,0,5,0,2430000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,22,0.0,0.42977598851377313,0.42977598851377313,0.26788627288558264
libero_object_temp,6,0,6,0,2440000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,24,0.0,0.3767722273866336,0.3767722273866336,0.21546849880057076
libero_object_temp,7,0,7,0,2450000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.377517141725706,0.377517141725706,0.06989903388666394
libero_object_temp,8,0,8,0,2460000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,23,0.0,0.36373787211335223,0.36373787211335223,0.034916565753519535
libero_object_temp,9,0,9,0,2470000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_disagreement_requery__l1p0,max_value_disagreement_requery,1.0,False,280,22,0.0,0.412638321518898,0.412638321518898,-0.024810092015699906
libero_object_temp,0,0,0,0,2380000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,19,0.0,0.3453458547592163,0.3453458547592163,0.0
libero_object_temp,1,0,1,0,2390000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,20,0.0,0.6798919230699539,0.6798919230699539,0.0
libero_object_temp,2,0,2,0,2400000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.38637325043479603,0.38637325043479603,0.0
libero_object_temp,3,0,3,0,2410000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.3561235728363196,0.3561235728363196,0.0
libero_object_temp,4,0,4,0,2420000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,22,0.0,0.3892115327444943,0.3892115327444943,0.0
libero_object_temp,5,0,5,0,2430000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.5748796686530113,0.5748796686530113,0.0
libero_object_temp,6,0,6,0,2440000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,23,0.0,0.3535906983458478,0.3535906983458478,0.0
libero_object_temp,7,0,7,0,2450000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,21,0.0,0.36708315781184603,0.36708315781184603,0.0
libero_object_temp,8,0,8,0,2460000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,23,0.0,0.33909232849660126,0.33909232849660126,0.0
libero_object_temp,9,0,9,0,2470000,pro_object_horizon_controls_p0_20260826__position_adaptive_controls_y0p4__libero_object_temp__task0-9__init0__max_value_random_requery_43__l0,max_value_random_requery_43,0.0,False,280,24,0.0,0.39749367410937947,0.39749367410937947,0.0
