suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_object,0,8,0,0,14200000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,False,280,18,0.0,0.7970801807112164,0.7970801807112164,0.0
libero_object_object,0,8,0,1,14200097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,True,129,9,0.0,0.5963976747459836,0.5963976747459836,0.0
libero_object_object,0,9,1,0,14210000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,False,280,18,0.0,0.385997431145774,0.385997431145774,0.0
libero_object_object,0,9,1,1,14210097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,True,126,8,0.0,0.5329545810818672,0.5329545810818672,0.0
libero_object_object,0,10,2,0,14220000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,True,128,8,0.0,0.5337561592459679,0.5337561592459679,0.0
libero_object_object,0,10,2,1,14220097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,True,231,15,0.0,0.7231055835882823,0.7231055835882823,0.0
libero_object_object,0,11,3,0,14230000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,False,280,18,0.0,0.4004394594166014,0.4004394594166014,0.0
libero_object_object,0,11,3,1,14230097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,False,280,18,0.0,0.4016171644131343,0.4016171644131343,0.0
libero_object_object,0,12,4,0,14240000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,False,280,18,0.0,0.3898417204618454,0.3898417204618454,0.0
libero_object_object,0,12,4,1,14240097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,False,280,18,0.0,0.40251640644338393,0.40251640644338393,0.0
libero_object_object,0,13,5,0,14250000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,False,280,18,0.0,0.41964518361621433,0.41964518361621433,0.0
libero_object_object,0,13,5,1,14250097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,False,280,18,0.0,0.4195404301087062,0.4195404301087062,0.0
libero_object_object,0,14,6,0,14260000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,True,129,9,0.0,0.572256733973821,0.572256733973821,0.0
libero_object_object,0,14,6,1,14260097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,True,179,12,0.0,0.6598545635739962,0.6598545635739962,0.0
libero_object_object,0,15,7,0,14270000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,False,280,18,0.0,0.387464788224962,0.387464788224962,0.0
libero_object_object,0,15,7,1,14270097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value__l0,max_value,0.0,False,280,18,0.0,0.402053897579511,0.402053897579511,0.0
libero_object_object,0,8,0,0,14200000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,False,280,19,0.0,0.7916823562822843,0.7916823562822843,0.0
libero_object_object,0,8,0,1,14200097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,132,10,0.0,0.582194384932518,0.582194384932518,0.0
libero_object_object,0,9,1,0,14210000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init8_15__libero_object_object__task0__init8-15__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,False,280,19,0.0,0.49684698801291616,0.49684698801291616,0.0
