suite,task_id,init_state_id,pair_id,rollout_id,rollout_seed,run_name,planning_strategy,planning_risk_lambda,success,final_t,num_queries,selected_not_max_value_rate,selected_value_mean,max_value_mean,selected_risk_mean
libero_object_object,0,0,0,0,14100000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,False,280,18,0.0,0.6012977113326391,0.6012977113326391,0.0
libero_object_object,0,0,0,1,14100097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,True,280,18,0.0,0.5834047098954519,0.5834047098954519,0.0
libero_object_object,0,1,1,0,14110000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,False,280,18,0.0,0.5650792121887207,0.5650792121887207,0.0
libero_object_object,0,1,1,1,14110097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,False,280,18,0.0,0.392005314429601,0.392005314429601,0.0
libero_object_object,0,2,2,0,14120000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,True,157,10,0.0,0.6274476110935211,0.6274476110935211,0.0
libero_object_object,0,2,2,1,14120097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,True,129,9,0.0,0.5876348846488528,0.5876348846488528,0.0
libero_object_object,0,3,3,0,14130000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,True,126,8,0.0,0.5407125279307365,0.5407125279307365,0.0
libero_object_object,0,3,3,1,14130097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,True,116,8,0.0,0.5396714024245739,0.5396714024245739,0.0
libero_object_object,0,4,4,0,14140000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,False,280,18,0.0,0.4864839067061742,0.4864839067061742,0.0
libero_object_object,0,4,4,1,14140097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,True,175,11,0.0,0.5204868370836432,0.5204868370836432,0.0
libero_object_object,0,5,5,0,14150000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,False,280,18,0.0,0.3911360618140962,0.3911360618140962,0.0
libero_object_object,0,5,5,1,14150097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,False,280,18,0.0,0.38480237623055774,0.38480237623055774,0.0
libero_object_object,0,6,6,0,14160000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,False,280,18,0.0,0.7953010863727994,0.7953010863727994,0.0
libero_object_object,0,6,6,1,14160097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,True,127,8,0.0,0.5400206707417965,0.5400206707417965,0.0
libero_object_object,0,7,7,0,14170000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,False,280,18,0.0,0.38252296215958065,0.38252296215958065,0.0
libero_object_object,0,7,7,1,14170097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value__l0,max_value,0.0,False,280,18,0.0,0.4041072328885396,0.4041072328885396,0.0
libero_object_object,0,0,0,0,14100000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,213,15,0.0,0.5914827227592468,0.5914827227592468,0.0
libero_object_object,0,0,0,1,14100097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,False,280,19,0.0,0.7881367159517187,0.7881367159517187,0.0
libero_object_object,0,1,1,0,14110000,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,False,280,19,0.0,0.40211991259926244,0.40211991259926244,0.0
libero_object_object,0,1,1,1,14110097,object_q4_scheduled_controller_clean_replication_20260901__object_q4_clean_init0_7__libero_object_object__task0__init0-7__max_value_scheduled_requery__l0,max_value_scheduled_requery,0.0,True,258,18,0.0,0.549935425321261,0.549935425321261,0.0
